Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1013326,-,-,-,29.69,-82.34,-5,56,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI
2015,7,6,4,30,0,0
2015,7,6,5,0,0,0
2015,7,6,5,30,0,0
2015,7,6,6,0,25,131
2015,7,6,6,30,55,328
2015,7,6,7,0,76,471
2015,7,6,7,30,91,570
2015,7,6,8,0,103,644
2015,7,6,8,30,113,697
2015,7,6,9,0,121,738
2015,7,6,9,30,128,770
2015,7,6,10,0,139,784
2015,7,6,10,30,143,803
2015,7,6,11,0,153,807
2015,7,6,11,30,156,816
2015,7,6,12,0,166,811
2015,7,6,12,30,501,133
2015,7,6,13,0,168,808
2015,7,6,13,30,484,221
2015,7,6,14,0,382,473
2015,7,6,14,30,361,33
2015,7,6,15,0,342,37
2015,7,6,15,30,304,33
2015,7,6,16,0,221,11
2015,7,6,16,30,112,0
2015,7,6,17,0,132,0
2015,7,6,17,30,137,6
2015,7,6,18,0,118,111
2015,7,6,18,30,69,215
2015,7,6,19,0,36,67
2015,7,6,19,30,0,0
2015,7,6,20,0,0,0
2015,7,6,20,30,0,0
2015,7,6,21,0,0,0
2015,7,6,21,30,0,0
2015,7,6,22,0,0,0
2015,7,6,22,30,0,0
2015,7,6,23,0,0,0
2015,7,6,23,30,0,0
2015,7,7,0,0,0,0
2015,7,7,0,30,0,0
2015,7,7,1,0,0,0
2015,7,7,1,30,0,0
2015,7,7,2,0,0,0
2015,7,7,2,30,0,0
2015,7,7,3,0,0,0
2015,7,7,3,30,0,0
2015,7,7,4,0,0,0
2015,7,7,4,30,0,0
2015,7,7,5,0,0,0
2015,7,7,5,30,0,0
2015,7,7,6,0,25,113
2015,7,7,6,30,56,312
2015,7,7,7,0,77,461
2015,7,7,7,30,93,562
2015,7,7,8,0,104,639
2015,7,7,8,30,114,693
2015,7,7,9,0,122,735
2015,7,7,9,30,129,766
2015,7,7,10,0,139,782
2015,7,7,10,30,429,142
2015,7,7,11,0,148,813
2015,7,7,11,30,473,250
2015,7,7,12,0,421,441
2015,7,7,12,30,154,828
2015,7,7,13,0,166,810
2015,7,7,13,30,428,375
2015,7,7,14,0,439,317
2015,7,7,14,30,440,181
2015,7,7,15,0,403,136
2015,7,7,15,30,362,181
2015,7,7,16,0,288,50
2015,7,7,16,30,111,0
2015,7,7,17,0,29,0
2015,7,7,17,30,56,0
2015,7,7,18,0,54,0
2015,7,7,18,30,42,0
2015,7,7,19,0,15,0
2015,7,7,19,30,0,0
2015,7,7,20,0,0,0
2015,7,7,20,30,0,0
2015,7,7,21,0,0,0
2015,7,7,21,30,0,0
2015,7,7,22,0,0,0
2015,7,7,22,30,0,0
2015,7,7,23,0,0,0
2015,7,7,23,30,0,0
2015,7,8,0,0,0,0
2015,7,8,0,30,0,0
2015,7,8,1,0,0,0
2015,7,8,1,30,0,0
2015,7,8,2,0,0,0
2015,7,8,2,30,0,0
2015,7,8,3,0,0,0
2015,7,8,3,30,0,0
2015,7,8,4,0,0,0
2015,7,8,4,30,0,0
2015,7,8,5,0,0,0
2015,7,8,5,30,0,0
2015,7,8,6,0,23,45
2015,7,8,6,30,68,182
2015,7,8,7,0,105,305
2015,7,8,7,30,133,407
2015,7,8,8,0,159,477
2015,7,8,8,30,177,539
2015,7,8,9,0,197,578
2015,7,8,9,30,210,617
2015,7,8,10,0,218,650
2015,7,8,10,30,226,674
2015,7,8,11,0,233,690
2015,7,8,11,30,237,702
2015,7,8,12,0,490,113
2015,7,8,12,30,243,708
2015,7,8,13,0,208,753
2015,7,8,13,30,206,747
2015,7,8,14,0,211,726
2015,7,8,14,30,206,711
2015,7,8,15,0,202,687
2015,7,8,15,30,193,659
2015,7,8,16,0,191,608
2015,7,8,16,30,259,246
2015,7,8,17,0,166,493
2015,7,8,17,30,144,418
2015,7,8,18,0,115,53
2015,7,8,18,30,3,0
2015,7,8,19,0,1,0
2015,7,8,19,30,0,0
2015,7,8,20,0,0,0
2015,7,8,20,30,0,0
2015,7,8,21,0,0,0
2015,7,8,21,30,0,0
2015,7,8,22,0,0,0
2015,7,8,22,30,0,0
2015,7,8,23,0,0,0
2015,7,8,23,30,0,0
2015,7,9,0,0,0,0
2015,7,9,0,30,0,0
2015,7,9,1,0,0,0
2015,7,9,1,30,0,0
2015,7,9,2,0,0,0
2015,7,9,2,30,0,0
2015,7,9,3,0,0,0
2015,7,9,3,30,0,0
2015,7,9,4,0,0,0
2015,7,9,4,30,0,0
2015,7,9,5,0,0,0
2015,7,9,5,30,0,0
2015,7,9,6,0,24,43
2015,7,9,6,30,67,194
2015,7,9,7,0,99,338
2015,7,9,7,30,123,445
2015,7,9,8,0,146,516
2015,7,9,8,30,162,579
2015,7,9,9,0,174,629
2015,7,9,9,30,184,667
2015,7,9,10,0,195,694
2015,7,9,10,30,406,301
2015,7,9,11,0,438,297
2015,7,9,11,30,483,175
2015,7,9,12,0,497,189
2015,7,9,12,30,493,251
2015,7,9,13,0,199,770
2015,7,9,13,30,197,764
2015,7,9,14,0,200,746
2015,7,9,14,30,195,731
2015,7,9,15,0,191,707
2015,7,9,15,30,184,679
2015,7,9,16,0,182,628
2015,7,9,16,30,170,583
2015,7,9,17,0,161,507
2015,7,9,17,30,163,202
2015,7,9,18,0,114,44
2015,7,9,18,30,67,247
2015,7,9,19,0,36,57
2015,7,9,19,30,0,0
2015,7,9,20,0,0,0
2015,7,9,20,30,0,0
2015,7,9,21,0,0,0
2015,7,9,21,30,0,0
2015,7,9,22,0,0,0
2015,7,9,22,30,0,0
2015,7,9,23,0,0,0
2015,7,9,23,30,0,0
2015,7,10,0,0,0,0
2015,7,10,0,30,0,0
2015,7,10,1,0,0,0
2015,7,10,1,30,0,0
2015,7,10,2,0,0,0
2015,7,10,2,30,0,0
2015,7,10,3,0,0,0
2015,7,10,3,30,0,0
2015,7,10,4,0,0,0
2015,7,10,4,30,0,0
2015,7,10,5,0,0,0
2015,7,10,5,30,0,0
2015,7,10,6,0,24,59
2015,7,10,6,30,63,226
2015,7,10,7,0,93,365
2015,7,10,7,30,116,472
2015,7,10,8,0,138,540
2015,7,10,8,30,153,602
2015,7,10,9,0,163,653
2015,7,10,9,30,173,690
2015,7,10,10,0,162,750
2015,7,10,10,30,167,770
2015,7,10,11,0,178,776
2015,7,10,11,30,181,786
2015,7,10,12,0,192,779
2015,7,10,12,30,193,781
2015,7,10,13,0,220,742
2015,7,10,13,30,484,223
2015,7,10,14,0,224,710
2015,7,10,14,30,219,694
2015,7,10,15,0,220,659
2015,7,10,15,30,345,287
2015,7,10,16,0,247,20
2015,7,10,16,30,264,104
2015,7,10,17,0,179,398
2015,7,10,17,30,166,103
2015,7,10,18,0,107,14
2015,7,10,18,30,46,0
2015,7,10,19,0,15,0
2015,7,10,19,30,0,0
2015,7,10,20,0,0,0
2015,7,10,20,30,0,0
2015,7,10,21,0,0,0
2015,7,10,21,30,0,0
2015,7,10,22,0,0,0
2015,7,10,22,30,0,0
2015,7,10,23,0,0,0
2015,7,10,23,30,0,0
2015,7,11,0,0,0,0
2015,7,11,0,30,0,0
2015,7,11,1,0,0,0
2015,7,11,1,30,0,0
2015,7,11,2,0,0,0
2015,7,11,2,30,0,0
2015,7,11,3,0,0,0
2015,7,11,3,30,0,0
2015,7,11,4,0,0,0
2015,7,11,4,30,0,0
2015,7,11,5,0,0,0
2015,7,11,5,30,0,0
2015,7,11,6,0,22,55
2015,7,11,6,30,63,211
2015,7,11,7,0,91,369
2015,7,11,7,30,114,473
2015,7,11,8,0,126,569
2015,7,11,8,30,139,628
2015,7,11,9,0,148,679
2015,7,11,9,30,156,714
2015,7,11,10,0,163,742
2015,7,11,10,30,168,762
2015,7,11,11,0,172,777
2015,7,11,11,30,175,787
2015,7,11,12,0,177,793
2015,7,11,12,30,479,301
2015,7,11,13,0,175,797
2015,7,11,13,30,459,318
2015,7,11,14,0,384,455
2015,7,11,14,30,248,12
2015,7,11,15,0,106,0
2015,7,11,15,30,144,0
2015,7,11,16,0,78,0
2015,7,11,16,30,176,4
2015,7,11,17,0,168,9
2015,7,11,17,30,159,52
2015,7,11,18,0,103,5
2015,7,11,18,30,63,0
2015,7,11,19,0,23,0
2015,7,11,19,30,0,0
2015,7,11,20,0,0,0
2015,7,11,20,30,0,0
2015,7,11,21,0,0,0
2015,7,11,21,30,0,0
2015,7,11,22,0,0,0
2015,7,11,22,30,0,0
2015,7,11,23,0,0,0
2015,7,11,23,30,0,0
2015,7,12,0,0,0,0
2015,7,12,0,30,0,0
2015,7,12,1,0,0,0
2015,7,12,1,30,0,0
2015,7,12,2,0,0,0
2015,7,12,2,30,0,0
2015,7,12,3,0,0,0
2015,7,12,3,30,0,0
2015,7,12,4,0,0,0
2015,7,12,4,30,0,0
2015,7,12,5,0,0,0
2015,7,12,5,30,0,0
2015,7,12,6,0,21,58
2015,7,12,6,30,62,212
2015,7,12,7,0,95,346
2015,7,12,7,30,119,449
2015,7,12,8,0,138,530
2015,7,12,8,30,154,590
2015,7,12,9,0,167,636
2015,7,12,9,30,177,672
2015,7,12,10,0,384,103
2015,7,12,10,30,234,658
2015,7,12,11,0,238,679
2015,7,12,11,30,243,691
2015,7,12,12,0,243,701
2015,7,12,12,30,245,703
2015,7,12,13,0,239,709
2015,7,12,13,30,471,89
2015,7,12,14,0,337,21
2015,7,12,14,30,385,46
2015,7,12,15,0,109,0
2015,7,12,15,30,232,11
2015,7,12,16,0,93,0
2015,7,12,16,30,170,2
2015,7,12,17,0,49,0
2015,7,12,17,30,28,0
2015,7,12,18,0,13,0
2015,7,12,18,30,39,0
2015,7,12,19,0,14,0
2015,7,12,19,30,0,0
2015,7,12,20,0,0,0
2015,7,12,20,30,0,0
2015,7,12,21,0,0,0
2015,7,12,21,30,0,0
2015,7,12,22,0,0,0
2015,7,12,22,30,0,0
2015,7,12,23,0,0,0
2015,7,12,23,30,0,0
2015,7,13,0,0,0,0
2015,7,13,0,30,0,0
2015,7,13,1,0,0,0
2015,7,13,1,30,0,0
2015,7,13,2,0,0,0
2015,7,13,2,30,0,0
2015,7,13,3,0,0,0
2015,7,13,3,30,0,0
2015,7,13,4,0,0,0
2015,7,13,4,30,0,0
2015,7,13,5,0,0,0
2015,7,13,5,30,0,0
2015,7,13,6,0,20,42
2015,7,13,6,30,64,177
2015,7,13,7,0,100,312
2015,7,13,7,30,128,414
2015,7,13,8,0,147,505
2015,7,13,8,30,164,567
2015,7,13,9,0,174,623
2015,7,13,9,30,185,660
2015,7,13,10,0,136,785
2015,7,13,10,30,141,804
2015,7,13,11,0,145,816
2015,7,13,11,30,148,826
2015,7,13,12,0,152,828
2015,7,13,12,30,502,138
2015,7,13,13,0,484,275
2015,7,13,13,30,158,4
2015,7,13,14,0,213,10
2015,7,13,14,30,426,92
2015,7,13,15,0,359,48
2015,7,13,15,30,355,98
2015,7,13,16,0,312,223
2015,7,13,16,30,225,400
2015,7,13,17,0,142,539
2015,7,13,17,30,140,427
2015,7,13,18,0,116,154
2015,7,13,18,30,52,0
2015,7,13,19,0,18,0
2015,7,13,19,30,0,0
2015,7,13,20,0,0,0
2015,7,13,20,30,0,0
2015,7,13,21,0,0,0
2015,7,13,21,30,0,0
2015,7,13,22,0,0,0
2015,7,13,22,30,0,0
2015,7,13,23,0,0,0
2015,7,13,23,30,0,0
2015,7,14,0,0,0,0
2015,7,14,0,30,0,0
2015,7,14,1,0,0,0
2015,7,14,1,30,0,0
2015,7,14,2,0,0,0
2015,7,14,2,30,0,0
2015,7,14,3,0,0,0
2015,7,14,3,30,0,0
2015,7,14,4,0,0,0
2015,7,14,4,30,0,0
2015,7,14,5,0,0,0
2015,7,14,5,30,0,0
2015,7,14,6,0,19,0
2015,7,14,6,30,57,109
2015,7,14,7,0,90,364
2015,7,14,7,30,114,469
2015,7,14,8,0,188,261
2015,7,14,8,30,233,292
2015,7,14,9,0,300,164
2015,7,14,9,30,308,379
2015,7,14,10,0,321,424
2015,7,14,10,30,394,340
2015,7,14,11,0,376,441
2015,7,14,11,30,370,27
2015,7,14,12,0,431,386
2015,7,14,12,30,428,414
2015,7,14,13,0,478,310
2015,7,14,13,30,418,397
2015,7,14,14,0,383,474
2015,7,14,14,30,341,509
2015,7,14,15,0,309,491
2015,7,14,15,30,266,505
2015,7,14,16,0,215,541
2015,7,14,16,30,263,210
2015,7,14,17,0,191,340
2015,7,14,17,30,157,248
2015,7,14,18,0,114,51
2015,7,14,18,30,46,0
2015,7,14,19,0,17,0
2015,7,14,19,30,0,0
2015,7,14,20,0,0,0
2015,7,14,20,30,0,0
2015,7,14,21,0,0,0
2015,7,14,21,30,0,0
2015,7,14,22,0,0,0
2015,7,14,22,30,0,0
2015,7,14,23,0,0,0
2015,7,14,23,30,0,0
2015,7,15,0,0,0,0
2015,7,15,0,30,0,0
2015,7,15,1,0,0,0
2015,7,15,1,30,0,0
2015,7,15,2,0,0,0
2015,7,15,2,30,0,0
2015,7,15,3,0,0,0
2015,7,15,3,30,0,0
2015,7,15,4,0,0,0
2015,7,15,4,30,0,0
2015,7,15,5,0,0,0
2015,7,15,5,30,0,0
2015,7,15,6,0,14,0
2015,7,15,6,30,54,21
2015,7,15,7,0,96,201
2015,7,15,7,30,122,431
2015,7,15,8,0,183,289
2015,7,15,8,30,180,7
2015,7,15,9,0,84,0
2015,7,15,9,30,33,0
2015,7,15,10,0,283,19
2015,7,15,10,30,211,9
2015,7,15,11,0,405,48
2015,7,15,11,30,189,8
2015,7,15,12,0,494,132
2015,7,15,12,30,433,43
2015,7,15,13,0,501,165
2015,7,15,13,30,479,106
2015,7,15,14,0,268,13
2015,7,15,14,30,169,5
2015,7,15,15,0,137,0
2015,7,15,15,30,341,68
2015,7,15,16,0,269,402
2015,7,15,16,30,241,334
2015,7,15,17,0,209,236
2015,7,15,17,30,164,161
2015,7,15,18,0,108,250
2015,7,15,18,30,65,250
2015,7,15,19,0,34,68
2015,7,15,19,30,0,0
2015,7,15,20,0,0,0
2015,7,15,20,30,0,0
2015,7,15,21,0,0,0
2015,7,15,21,30,0,0
2015,7,15,22,0,0,0
2015,7,15,22,30,0,0
2015,7,15,23,0,0,0
2015,7,15,23,30,0,0
2015,7,16,0,0,0,0
2015,7,16,0,30,0,0
2015,7,16,1,0,0,0
2015,7,16,1,30,0,0
2015,7,16,2,0,0,0
2015,7,16,2,30,0,0
2015,7,16,3,0,0,0
2015,7,16,3,30,0,0
2015,7,16,4,0,0,0
2015,7,16,4,30,0,0
2015,7,16,5,0,0,0
2015,7,16,5,30,0,0
2015,7,16,6,0,14,0
2015,7,16,6,30,56,68
2015,7,16,7,0,99,136
2015,7,16,7,30,136,374
2015,7,16,8,0,193,81
2015,7,16,8,30,248,169
2015,7,16,9,0,282,285
2015,7,16,9,30,268,462
2015,7,16,10,0,304,462
2015,7,16,10,30,394,344
2015,7,16,11,0,448,252
2015,7,16,11,30,468,264
2015,7,16,12,0,260,13
2015,7,16,12,30,293,15
2015,7,16,13,0,312,17
2015,7,16,13,30,476,258
2015,7,16,14,0,463,122
2015,7,16,14,30,338,25
2015,7,16,15,0,390,269
2015,7,16,15,30,248,559
2015,7,16,16,0,235,517
2015,7,16,16,30,217,468
2015,7,16,17,0,179,395
2015,7,16,17,30,166,334
2015,7,16,18,0,130,242
2015,7,16,18,30,86,133
2015,7,16,19,0,32,29
2015,7,16,19,30,0,0
2015,7,16,20,0,0,0
2015,7,16,20,30,0,0
2015,7,16,21,0,0,0
2015,7,16,21,30,0,0
2015,7,16,22,0,0,0
2015,7,16,22,30,0,0
2015,7,16,23,0,0,0
2015,7,16,23,30,0,0
2015,7,17,0,0,0,0
2015,7,17,0,30,0,0
2015,7,17,1,0,0,0
2015,7,17,1,30,0,0
2015,7,17,2,0,0,0
2015,7,17,2,30,0,0
2015,7,17,3,0,0,0
2015,7,17,3,30,0,0
2015,7,17,4,0,0,0
2015,7,17,4,30,0,0
2015,7,17,5,0,0,0
2015,7,17,5,30,0,0
2015,7,17,6,0,14,0
2015,7,17,6,30,66,89
2015,7,17,7,0,93,22
2015,7,17,7,30,67,0
2015,7,17,8,0,194,193
2015,7,17,8,30,243,89
2015,7,17,9,0,210,541
2015,7,17,9,30,346,170
2015,7,17,10,0,239,11
2015,7,17,10,30,268,604
2015,7,17,11,0,438,82
2015,7,17,11,30,468,262
2015,7,17,12,0,497,182
2015,7,17,12,30,276,661
2015,7,17,13,0,447,359
2015,7,17,13,30,445,346
2015,7,17,14,0,201,9
2015,7,17,14,30,440,163
2015,7,17,15,0,387,82
2015,7,17,15,30,102,0
2015,7,17,16,0,90,0
2015,7,17,16,30,112,0
2015,7,17,17,0,162,6
2015,7,17,17,30,128,0
2015,7,17,18,0,110,31
2015,7,17,18,30,65,3
2015,7,17,19,0,20,0
2015,7,17,19,30,0,0
2015,7,17,20,0,0,0
2015,7,17,20,30,0,0
2015,7,17,21,0,0,0
2015,7,17,21,30,0,0
2015,7,17,22,0,0,0
2015,7,17,22,30,0,0
2015,7,17,23,0,0,0
2015,7,17,23,30,0,0
2015,7,18,0,0,0,0
2015,7,18,0,30,0,0
2015,7,18,1,0,0,0
2015,7,18,1,30,0,0
2015,7,18,2,0,0,0
2015,7,18,2,30,0,0
2015,7,18,3,0,0,0
2015,7,18,3,30,0,0
2015,7,18,4,0,0,0
2015,7,18,4,30,0,0
2015,7,18,5,0,0,0
2015,7,18,5,30,0,0
2015,7,18,6,0,17,32
2015,7,18,6,30,61,172
2015,7,18,7,0,98,304
2015,7,18,7,30,126,410
2015,7,18,8,0,152,479
2015,7,18,8,30,170,543
2015,7,18,9,0,180,604
2015,7,18,9,30,191,643
2015,7,18,10,0,198,677
2015,7,18,10,30,205,700
2015,7,18,11,0,454,124
2015,7,18,11,30,211,733
2015,7,18,12,0,496,164
2015,7,18,12,30,496,232
2015,7,18,13,0,192,770
2015,7,18,13,30,191,765
2015,7,18,14,0,215,10
2015,7,18,14,30,427,261
2015,7,18,15,0,377,317
2015,7,18,15,30,253,543
2015,7,18,16,0,260,425
2015,7,18,16,30,222,406
2015,7,18,17,0,203,267
2015,7,18,17,30,121,457
2015,7,18,18,0,102,357
2015,7,18,18,30,71,239
2015,7,18,19,0,33,99
2015,7,18,19,30,0,0
2015,7,18,20,0,0,0
2015,7,18,20,30,0,0
2015,7,18,21,0,0,0
2015,7,18,21,30,0,0
2015,7,18,22,0,0,0
2015,7,18,22,30,0,0
2015,7,18,23,0,0,0
2015,7,18,23,30,0,0
2015,7,19,0,0,0,0
2015,7,19,0,30,0,0
2015,7,19,1,0,0,0
2015,7,19,1,30,0,0
2015,7,19,2,0,0,0
2015,7,19,2,30,0,0
2015,7,19,3,0,0,0
2015,7,19,3,30,0,0
2015,7,19,4,0,0,0
2015,7,19,4,30,0,0
2015,7,19,5,0,0,0
2015,7,19,5,30,0,0
2015,7,19,6,0,18,58
2015,7,19,6,30,55,248
2015,7,19,7,0,81,404
2015,7,19,7,30,101,514
2015,7,19,8,0,115,598
2015,7,19,8,30,127,657
2015,7,19,9,0,138,701
2015,7,19,9,30,146,736
2015,7,19,10,0,180,717
2015,7,19,10,30,186,739
2015,7,19,11,0,193,753
2015,7,19,11,30,433,355
2015,7,19,12,0,420,411
2015,7,19,12,30,426,435
2015,7,19,13,0,427,399
2015,7,19,13,30,478,246
2015,7,19,14,0,216,721
2015,7,19,14,30,211,705
2015,7,19,15,0,208,679
2015,7,19,15,30,199,650
2015,7,19,16,0,188,614
2015,7,19,16,30,174,568
2015,7,19,17,0,157,512
2015,7,19,17,30,147,307
2015,7,19,18,0,120,214
2015,7,19,18,30,62,0
2015,7,19,19,0,20,0
2015,7,19,19,30,0,0
2015,7,19,20,0,0,0
2015,7,19,20,30,0,0
2015,7,19,21,0,0,0
2015,7,19,21,30,0,0
2015,7,19,22,0,0,0
2015,7,19,22,30,0,0
2015,7,19,23,0,0,0
2015,7,19,23,30,0,0
2015,7,20,0,0,0,0
2015,7,20,0,30,0,0
2015,7,20,1,0,0,0
2015,7,20,1,30,0,0
2015,7,20,2,0,0,0
2015,7,20,2,30,0,0
2015,7,20,3,0,0,0
2015,7,20,3,30,0,0
2015,7,20,4,0,0,0
2015,7,20,4,30,0,0
2015,7,20,5,0,0,0
2015,7,20,5,30,0,0
2015,7,20,6,0,16,36
2015,7,20,6,30,58,186
2015,7,20,7,0,96,59
2015,7,20,7,30,139,52
2015,7,20,8,0,175,31
2015,7,20,8,30,124,0
2015,7,20,9,0,286,82
2015,7,20,9,30,304,43
2015,7,20,10,0,378,96
2015,7,20,10,30,191,717
2015,7,20,11,0,191,740
2015,7,20,11,30,453,74
2015,7,20,12,0,473,82
2015,7,20,12,30,480,84
2015,7,20,13,0,66,0
2015,7,20,13,30,107,0
2015,7,20,14,0,145,2
2015,7,20,14,30,200,8
2015,7,20,15,0,120,0
2015,7,20,15,30,171,3
2015,7,20,16,0,200,7
2015,7,20,16,30,175,4
2015,7,20,17,0,163,7
2015,7,20,17,30,152,38
2015,7,20,18,0,102,288
2015,7,20,18,30,69,63
2015,7,20,19,0,28,1
2015,7,20,19,30,0,0
2015,7,20,20,0,0,0
2015,7,20,20,30,0,0
2015,7,20,21,0,0,0
2015,7,20,21,30,0,0
2015,7,20,22,0,0,0
2015,7,20,22,30,0,0
2015,7,20,23,0,0,0
2015,7,20,23,30,0,0
2015,7,21,0,0,0,0
2015,7,21,0,30,0,0
2015,7,21,1,0,0,0
2015,7,21,1,30,0,0
2015,7,21,2,0,0,0
2015,7,21,2,30,0,0
2015,7,21,3,0,0,0
2015,7,21,3,30,0,0
2015,7,21,4,0,0,0
2015,7,21,4,30,0,0
2015,7,21,5,0,0,0
2015,7,21,5,30,0,0
2015,7,21,6,0,16,36
2015,7,21,6,30,56,203
2015,7,21,7,0,87,345
2015,7,21,7,30,111,455
2015,7,21,8,0,131,533
2015,7,21,8,30,146,595
2015,7,21,9,0,159,640
2015,7,21,9,30,169,677
2015,7,21,10,0,189,687
2015,7,21,10,30,408,84
2015,7,21,11,0,455,134
2015,7,21,11,30,205,737
2015,7,21,12,0,175,7
2015,7,21,12,30,170,6
2015,7,21,13,0,495,220
2015,7,21,13,30,303,16
2015,7,21,14,0,440,73
2015,7,21,14,30,437,193
2015,7,21,15,0,368,345
2015,7,21,15,30,347,274
2015,7,21,16,0,313,123
2015,7,21,16,30,256,248
2015,7,21,17,0,208,77
2015,7,21,17,30,159,198
2015,7,21,18,0,113,80
2015,7,21,18,30,65,17
2015,7,21,19,0,23,0
2015,7,21,19,30,0,0
2015,7,21,20,0,0,0
2015,7,21,20,30,0,0
2015,7,21,21,0,0,0
2015,7,21,21,30,0,0
2015,7,21,22,0,0,0
2015,7,21,22,30,0,0
2015,7,21,23,0,0,0
2015,7,21,23,30,0,0
2015,7,22,0,0,0,0
2015,7,22,0,30,0,0
2015,7,22,1,0,0,0
2015,7,22,1,30,0,0
2015,7,22,2,0,0,0
2015,7,22,2,30,0,0
2015,7,22,3,0,0,0
2015,7,22,3,30,0,0
2015,7,22,4,0,0,0
2015,7,22,4,30,0,0
2015,7,22,5,0,0,0
2015,7,22,5,30,0,0
2015,7,22,6,0,15,31
2015,7,22,6,30,57,185
2015,7,22,7,0,86,2
2015,7,22,7,30,143,129
2015,7,22,8,0,140,508
2015,7,22,8,30,157,571
2015,7,22,9,0,171,618
2015,7,22,9,30,182,656
2015,7,22,10,0,165,730
2015,7,22,10,30,170,751
2015,7,22,11,0,174,768
2015,7,22,11,30,177,779
2015,7,22,12,0,419,414
2015,7,22,12,30,493,110
2015,7,22,13,0,487,256
2015,7,22,13,30,408,439
2015,7,22,14,0,384,440
2015,7,22,14,30,367,413
2015,7,22,15,0,179,719
2015,7,22,15,30,249,550
2015,7,22,16,0,219,524
2015,7,22,16,30,214,429
2015,7,22,17,0,210,89
2015,7,22,17,30,161,166
2015,7,22,18,0,4,0
2015,7,22,18,30,2,0
2015,7,22,19,0,0,0
2015,7,22,19,30,0,0
2015,7,22,20,0,0,0
2015,7,22,20,30,0,0
2015,7,22,21,0,0,0
2015,7,22,21,30,0,0
2015,7,22,22,0,0,0
2015,7,22,22,30,0,0
2015,7,22,23,0,0,0
2015,7,22,23,30,0,0
2015,7,23,0,0,0,0
2015,7,23,0,30,0,0
2015,7,23,1,0,0,0
2015,7,23,1,30,0,0
2015,7,23,2,0,0,0
2015,7,23,2,30,0,0
2015,7,23,3,0,0,0
2015,7,23,3,30,0,0
2015,7,23,4,0,0,0
2015,7,23,4,30,0,0
2015,7,23,5,0,0,0
2015,7,23,5,30,0,0
2015,7,23,6,0,15,47
2015,7,23,6,30,52,231
2015,7,23,7,0,80,383
2015,7,23,7,30,101,494
2015,7,23,8,0,116,578
2015,7,23,8,30,128,639
2015,7,23,9,0,138,686
2015,7,23,9,30,146,722
2015,7,23,10,0,154,747
2015,7,23,10,30,160,768
2015,7,23,11,0,164,782
2015,7,23,11,30,475,121
2015,7,23,12,0,169,799
2015,7,23,12,30,170,802
2015,7,23,13,0,491,238
2015,7,23,13,30,176,786
2015,7,23,14,0,171,780
2015,7,23,14,30,167,766
2015,7,23,15,0,293,537
2015,7,23,15,30,355,220
2015,7,23,16,0,146,693
2015,7,23,16,30,136,650
2015,7,23,17,0,126,590
2015,7,23,17,30,111,517
2015,7,23,18,0,94,406
2015,7,23,18,30,67,271
2015,7,23,19,0,30,93
2015,7,23,19,30,0,0
2015,7,23,20,0,0,0
2015,7,23,20,30,0,0
2015,7,23,21,0,0,0
2015,7,23,21,30,0,0
2015,7,23,22,0,0,0
2015,7,23,22,30,0,0
2015,7,23,23,0,0,0
2015,7,23,23,30,0,0
2015,7,24,0,0,0,0
2015,7,24,0,30,0,0
2015,7,24,1,0,0,0
2015,7,24,1,30,0,0
2015,7,24,2,0,0,0
2015,7,24,2,30,0,0
2015,7,24,3,0,0,0
2015,7,24,3,30,0,0
2015,7,24,4,0,0,0
2015,7,24,4,30,0,0
2015,7,24,5,0,0,0
2015,7,24,5,30,0,0
2015,7,24,6,0,13,0
2015,7,24,6,30,50,138
2015,7,24,7,0,90,211
2015,7,24,7,30,99,496
2015,7,24,8,0,190,190
2015,7,24,8,30,130,633
2015,7,24,9,0,152,655
2015,7,24,9,30,161,692
2015,7,24,10,0,197,672
2015,7,24,10,30,352,418
2015,7,24,11,0,455,190
2015,7,24,11,30,471,241
2015,7,24,12,0,429,45
2015,7,24,12,30,426,456
2015,7,24,13,0,423,457
2015,7,24,13,30,409,421
2015,7,24,14,0,383,447
2015,7,24,14,30,434,210
2015,7,24,15,0,400,199
2015,7,24,15,30,343,77
2015,7,24,16,0,278,43
2015,7,24,16,30,199,13
2015,7,24,17,0,202,60
2015,7,24,17,30,14,0
2015,7,24,18,0,99,4
