Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1163017,-,-,-,43.45,-76.5,-5,89,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2014,6,17,10,0,317,478,23,1000.0
2014,6,17,10,30,333,516,23,1000.0
2014,6,17,11,0,366,473,24,1000.0
2014,6,17,11,30,382,467,24,1000.0
2014,6,17,12,0,163,809,25,1000.0
2014,6,17,12,30,163,805,25,1000.0
2014,6,17,13,0,376,466,25,1000.0
2014,6,17,13,30,423,295,25,1000.0
2014,6,17,14,0,415,236,25,990.0
2014,6,17,14,30,331,36,24,990.0
2014,6,17,15,0,341,74,24,990.0
2014,6,17,15,30,307,71,24,990.0
2014,6,17,16,0,257,320,24,990.0
2014,6,17,16,30,233,218,23,990.0
2014,6,17,17,0,90,0,22,990.0
2014,6,17,17,30,152,120,22,990.0
2014,6,17,18,0,92,354,22,990.0
2014,6,17,18,30,85,169,21,990.0
2014,6,17,19,0,45,75,21,990.0
2014,6,17,19,30,9,0,21,990.0
2014,6,17,20,0,0,0,21,990.0
2014,6,17,20,30,0,0,20,990.0
2014,6,17,21,0,0,0,20,990.0
2014,6,17,21,30,0,0,20,990.0
2014,6,17,22,0,0,0,20,990.0
2014,6,17,22,30,0,0,19,990.0
2014,6,17,23,0,0,0,19,990.0
2014,6,17,23,30,0,0,18,990.0
2014,6,18,0,0,0,0,18,990.0
2014,6,18,0,30,0,0,17,990.0
2014,6,18,1,0,0,0,16,990.0
2014,6,18,1,30,0,0,15,990.0
2014,6,18,2,0,0,0,15,990.0
2014,6,18,2,30,0,0,15,990.0
2014,6,18,3,0,0,0,15,990.0
2014,6,18,3,30,0,0,15,1000.0
2014,6,18,4,0,0,0,15,1000.0
2014,6,18,4,30,0,0,15,1000.0
2014,6,18,5,0,30,144,15,1000.0
2014,6,18,5,30,11,0,15,1000.0
2014,6,18,6,0,55,0,15,1000.0
2014,6,18,6,30,77,0,15,1000.0
2014,6,18,7,0,61,0,15,1000.0
2014,6,18,7,30,79,0,15,1000.0
2014,6,18,8,0,206,17,16,1000.0
2014,6,18,8,30,147,0,16,1000.0
2014,6,18,9,0,299,42,17,1000.0
2014,6,18,9,30,358,74,17,1000.0
2014,6,18,10,0,320,26,18,1000.0
2014,6,18,10,30,355,33,18,1000.0
2014,6,18,11,0,340,24,19,1000.0
2014,6,18,11,30,458,239,19,1000.0
2014,6,18,12,0,471,147,19,1000.0
2014,6,18,12,30,469,191,19,1000.0
2014,6,18,13,0,399,44,19,1000.0
2014,6,18,13,30,272,14,19,1000.0
2014,6,18,14,0,354,37,19,1000.0
2014,6,18,14,30,209,8,18,1000.0
2014,6,18,15,0,291,28,18,1000.0
2014,6,18,15,30,297,58,18,1000.0
2014,6,18,16,0,132,0,18,1000.0
2014,6,18,16,30,138,0,18,1000.0
2014,6,18,17,0,109,0,18,1000.0
2014,6,18,17,30,51,0,17,1000.0
2014,6,18,18,0,56,0,17,1000.0
2014,6,18,18,30,73,37,16,1000.0
2014,6,18,19,0,38,1,16,1000.0
2014,6,18,19,30,8,0,16,1000.0
2014,6,18,20,0,0,0,16,1000.0
2014,6,18,20,30,0,0,16,1000.0
2014,6,18,21,0,0,0,16,1000.0
2014,6,18,21,30,0,0,16,1000.0
2014,6,18,22,0,0,0,16,1000.0
2014,6,18,22,30,0,0,15,1000.0
2014,6,18,23,0,0,0,15,1000.0
2014,6,18,23,30,0,0,15,1000.0
2014,6,19,0,0,0,0,15,1000.0
2014,6,19,0,30,0,0,15,1000.0
2014,6,19,1,0,0,0,15,1000.0
2014,6,19,1,30,0,0,15,1000.0
2014,6,19,2,0,0,0,15,1000.0
2014,6,19,2,30,0,0,14,1000.0
2014,6,19,3,0,0,0,14,1000.0
2014,6,19,3,30,0,0,14,1000.0
2014,6,19,4,0,0,0,14,1000.0
2014,6,19,4,30,0,0,14,1000.0
2014,6,19,5,0,2,0,15,1000.0
2014,6,19,5,30,7,0,15,1000.0
2014,6,19,6,0,93,71,15,1000.0
2014,6,19,6,30,125,235,15,1000.0
2014,6,19,7,0,153,331,16,1000.0
2014,6,19,7,30,86,769,16,1000.0
2014,6,19,8,0,91,814,17,1000.0
2014,6,19,8,30,96,847,17,1000.0
2014,6,19,9,0,98,880,18,1000.0
2014,6,19,9,30,101,901,18,1000.0
2014,6,19,10,0,92,939,19,1000.0
2014,6,19,10,30,94,951,19,1000.0
2014,6,19,11,0,96,959,19,1000.0
2014,6,19,11,30,97,965,19,1000.0
2014,6,19,12,0,98,967,19,1000.0
2014,6,19,12,30,98,968,19,1000.0
2014,6,19,13,0,101,961,19,1000.0
2014,6,19,13,30,100,956,19,1000.0
2014,6,19,14,0,98,949,19,1000.0
2014,6,19,14,30,96,937,19,1000.0
2014,6,19,15,0,93,920,19,1000.0
2014,6,19,15,30,90,900,19,1000.0
2014,6,19,16,0,85,875,19,1000.0
2014,6,19,16,30,81,842,18,1000.0
2014,6,19,17,0,74,802,18,1000.0
2014,6,19,17,30,67,747,18,1000.0
2014,6,19,18,0,58,674,18,1000.0
2014,6,19,18,30,48,568,17,1000.0
2014,6,19,19,0,34,410,16,1000.0
2014,6,19,19,30,15,165,15,1000.0
2014,6,19,20,0,0,0,14,1000.0
2014,6,19,20,30,0,0,14,1000.0
2014,6,19,21,0,0,0,14,1000.0
2014,6,19,21,30,0,0,13,1000.0
2014,6,19,22,0,0,0,13,1000.0
2014,6,19,22,30,0,0,12,1000.0
2014,6,19,23,0,0,0,12,1000.0
2014,6,19,23,30,0,0,12,1000.0
2014,6,20,0,0,0,0,12,1000.0
2014,6,20,0,30,0,0,12,1000.0
2014,6,20,1,0,0,0,12,1000.0
2014,6,20,1,30,0,0,11,1000.0
2014,6,20,2,0,0,0,11,1000.0
2014,6,20,2,30,0,0,11,1000.0
2014,6,20,3,0,0,0,11,1000.0
2014,6,20,3,30,0,0,11,1000.0
2014,6,20,4,0,0,0,11,1000.0
2014,6,20,4,30,0,0,11,1000.0
2014,6,20,5,0,27,83,12,1000.0
2014,6,20,5,30,55,183,12,1000.0
2014,6,20,6,0,58,588,13,1000.0
2014,6,20,6,30,108,368,14,1000.0
2014,6,20,7,0,76,749,15,1000.0
2014,6,20,7,30,175,413,15,1000.0
2014,6,20,8,0,212,420,16,1000.0
2014,6,20,8,30,147,695,16,1000.0
2014,6,20,9,0,235,540,17,1000.0
2014,6,20,9,30,278,507,17,1000.0
2014,6,20,10,0,297,541,17,1000.0
2014,6,20,10,30,381,377,17,1000.0
2014,6,20,11,0,307,607,17,1000.0
2014,6,20,11,30,373,499,17,1000.0
2014,6,20,12,0,109,948,18,1000.0
2014,6,20,12,30,313,622,18,1000.0
2014,6,20,13,0,374,468,18,1000.0
2014,6,20,13,30,343,519,18,1000.0
2014,6,20,14,0,106,926,18,1000.0
2014,6,20,14,30,312,450,17,1000.0
2014,6,20,15,0,255,529,17,1000.0
2014,6,20,15,30,161,695,17,1000.0
2014,6,20,16,0,212,473,17,1000.0
2014,6,20,16,30,175,486,17,1000.0
2014,6,20,17,0,188,236,17,1000.0
2014,6,20,17,30,73,708,16,1000.0
2014,6,20,18,0,112,127,16,1000.0
2014,6,20,18,30,60,363,15,1000.0
2014,6,20,19,0,40,229,15,1000.0
2014,6,20,19,30,17,0,15,1000.0
2014,6,20,20,0,0,0,15,1000.0
2014,6,20,20,30,0,0,15,1000.0
2014,6,20,21,0,0,0,15,1000.0
2014,6,20,21,30,0,0,14,1000.0
2014,6,20,22,0,0,0,14,1000.0
2014,6,20,22,30,0,0,14,1000.0
2014,6,20,23,0,0,0,14,1000.0
2014,6,20,23,30,0,0,14,1000.0
2014,6,21,0,0,0,0,14,1000.0
2014,6,21,0,30,0,0,14,1000.0
2014,6,21,1,0,0,0,14,1000.0
2014,6,21,1,30,0,0,13,1000.0
2014,6,21,2,0,0,0,13,1000.0
2014,6,21,2,30,0,0,13,1000.0
2014,6,21,3,0,0,0,13,1000.0
2014,6,21,3,30,0,0,12,1000.0
2014,6,21,4,0,0,0,12,1000.0
2014,6,21,4,30,0,0,12,1000.0
2014,6,21,5,0,24,277,13,1000.0
2014,6,21,5,30,41,464,13,1000.0
2014,6,21,6,0,53,588,14,1000.0
2014,6,21,6,30,63,675,15,1000.0
2014,6,21,7,0,70,739,16,1000.0
2014,6,21,7,30,189,352,16,1000.0
2014,6,21,8,0,82,824,17,1000.0
2014,6,21,8,30,87,854,17,1000.0
2014,6,21,9,0,91,876,18,1000.0
2014,6,21,9,30,95,894,18,1000.0
2014,6,21,10,0,92,916,19,1000.0
2014,6,21,10,30,94,926,19,1000.0
2014,6,21,11,0,99,927,19,1000.0
2014,6,21,11,30,100,931,19,1000.0
2014,6,21,12,0,103,929,19,1000.0
2014,6,21,12,30,102,928,19,1000.0
2014,6,21,13,0,108,915,19,1000.0
2014,6,21,13,30,106,909,19,1000.0
2014,6,21,14,0,104,899,19,1000.0
2014,6,21,14,30,102,886,19,1000.0
2014,6,21,15,0,98,870,19,1000.0
2014,6,21,15,30,94,849,19,1000.0
2014,6,21,16,0,230,426,19,1000.0
2014,6,21,16,30,125,642,19,1000.0
2014,6,21,17,0,77,751,19,1000.0
2014,6,21,17,30,70,696,18,1000.0
2014,6,21,18,0,61,622,18,1000.0
2014,6,21,18,30,50,518,17,1000.0
2014,6,21,19,0,35,366,17,1000.0
2014,6,21,19,30,15,143,16,1000.0
2014,6,21,20,0,0,0,16,1000.0
2014,6,21,20,30,0,0,16,1000.0
2014,6,21,21,0,0,0,16,1000.0
2014,6,21,21,30,0,0,15,1000.0
2014,6,21,22,0,0,0,15,1000.0
2014,6,21,22,30,0,0,14,1000.0
2014,6,21,23,0,0,0,14,1000.0
2014,6,21,23,30,0,0,14,1000.0
2014,6,22,0,0,0,0,14,1000.0
2014,6,22,0,30,0,0,13,1000.0
2014,6,22,1,0,0,0,13,1000.0
2014,6,22,1,30,0,0,13,1000.0
2014,6,22,2,0,0,0,13,1000.0
2014,6,22,2,30,0,0,12,1000.0
2014,6,22,3,0,0,0,12,1000.0
2014,6,22,3,30,0,0,12,1000.0
2014,6,22,4,0,0,0,12,1000.0
2014,6,22,4,30,0,0,12,1000.0
2014,6,22,5,0,25,274,13,1000.0
2014,6,22,5,30,41,462,13,1000.0
2014,6,22,6,0,54,588,14,1000.0
2014,6,22,6,30,63,677,15,1000.0
2014,6,22,7,0,70,745,17,1000.0
2014,6,22,7,30,77,794,18,1000.0
2014,6,22,8,0,82,834,19,1000.0
2014,6,22,8,30,86,863,19,1000.0
2014,6,22,9,0,90,887,20,1000.0
2014,6,22,9,30,93,905,20,1000.0
2014,6,22,10,0,97,918,20,1000.0
2014,6,22,10,30,99,929,20,1000.0
2014,6,22,11,0,101,936,21,1000.0
2014,6,22,11,30,102,941,21,1000.0
2014,6,22,12,0,102,943,21,1000.0
2014,6,22,12,30,102,943,21,1000.0
2014,6,22,13,0,103,938,21,1000.0
2014,6,22,13,30,101,933,21,1000.0
2014,6,22,14,0,99,925,21,1000.0
2014,6,22,14,30,97,914,21,1000.0
2014,6,22,15,0,94,899,21,1000.0
2014,6,22,15,30,90,879,21,1000.0
2014,6,22,16,0,86,855,21,1000.0
2014,6,22,16,30,81,822,21,1000.0
2014,6,22,17,0,75,781,22,1000.0
2014,6,22,17,30,68,725,21,1000.0
2014,6,22,18,0,59,650,20,1000.0
2014,6,22,18,30,49,546,19,1000.0
2014,6,22,19,0,34,393,18,1000.0
2014,6,22,19,30,15,161,17,1000.0
2014,6,22,20,0,0,0,17,1000.0
2014,6,22,20,30,0,0,17,1000.0
2014,6,22,21,0,0,0,17,1000.0
2014,6,22,21,30,0,0,16,1000.0
2014,6,22,22,0,0,0,16,1000.0
2014,6,22,22,30,0,0,15,1000.0
2014,6,22,23,0,0,0,15,1000.0
2014,6,22,23,30,0,0,15,1000.0
2014,6,23,0,0,0,0,15,1000.0
2014,6,23,0,30,0,0,14,1000.0
2014,6,23,1,0,0,0,14,1000.0
2014,6,23,1,30,0,0,14,1000.0
2014,6,23,2,0,0,0,14,1000.0
2014,6,23,2,30,0,0,14,1000.0
2014,6,23,3,0,0,0,14,1000.0
2014,6,23,3,30,0,0,13,1000.0
2014,6,23,4,0,0,0,13,1000.0
2014,6,23,4,30,0,0,13,1000.0
2014,6,23,5,0,25,262,14,1000.0
2014,6,23,5,30,42,449,14,1000.0
2014,6,23,6,0,55,571,15,1000.0
2014,6,23,6,30,65,658,16,1000.0
2014,6,23,7,0,73,724,17,1000.0
2014,6,23,7,30,80,771,18,1000.0
2014,6,23,8,0,86,806,20,1000.0
2014,6,23,8,30,90,833,20,1000.0
2014,6,23,9,0,96,851,21,1000.0
2014,6,23,9,30,265,544,22,1000.0
2014,6,23,10,0,305,514,23,1000.0
2014,6,23,10,30,353,434,23,1000.0
2014,6,23,11,0,378,415,23,1000.0
2014,6,23,11,30,456,245,23,1000.0
2014,6,23,12,0,440,324,24,1000.0
2014,6,23,12,30,409,380,24,1000.0
2014,6,23,13,0,407,369,24,1000.0
2014,6,23,13,30,428,276,24,1000.0
2014,6,23,14,0,420,204,24,1000.0
2014,6,23,14,30,368,315,24,1000.0
2014,6,23,15,0,267,496,24,1000.0
2014,6,23,15,30,314,240,23,1000.0
2014,6,23,16,0,272,249,23,1000.0
2014,6,23,16,30,145,578,22,1000.0
2014,6,23,17,0,195,166,22,1000.0
2014,6,23,17,30,158,140,21,1000.0
2014,6,23,18,0,108,290,21,1000.0
2014,6,23,18,30,69,255,21,1000.0
2014,6,23,19,0,45,119,21,1000.0
2014,6,23,19,30,14,0,20,1000.0
2014,6,23,20,0,0,0,20,1000.0
2014,6,23,20,30,0,0,20,1000.0
2014,6,23,21,0,0,0,20,1000.0
2014,6,23,21,30,0,0,20,1000.0
2014,6,23,22,0,0,0,20,1000.0
2014,6,23,22,30,0,0,19,1000.0
2014,6,23,23,0,0,0,19,1000.0
2014,6,23,23,30,0,0,19,1000.0
2014,6,24,0,0,0,0,19,1000.0
2014,6,24,0,30,0,0,19,1000.0
2014,6,24,1,0,0,0,19,1000.0
2014,6,24,1,30,0,0,19,1000.0
2014,6,24,2,0,0,0,19,1000.0
2014,6,24,2,30,0,0,18,1000.0
2014,6,24,3,0,0,0,18,1000.0
2014,6,24,3,30,0,0,18,1000.0
2014,6,24,4,0,0,0,18,1000.0
2014,6,24,4,30,0,0,18,1000.0
2014,6,24,5,0,15,0,18,1000.0
2014,6,24,5,30,48,0,18,1000.0
2014,6,24,6,0,60,0,18,1000.0
2014,6,24,6,30,19,0,18,1000.0
2014,6,24,7,0,77,0,19,1000.0
2014,6,24,7,30,177,16,19,1000.0
2014,6,24,8,0,235,46,20,1000.0
2014,6,24,8,30,296,210,21,1000.0
2014,6,24,9,0,339,146,22,1000.0
2014,6,24,9,30,329,43,22,1000.0
2014,6,24,10,0,179,6,22,1000.0
2014,6,24,10,30,148,2,22,1000.0
2014,6,24,11,0,201,9,22,1000.0
2014,6,24,11,30,453,262,22,1000.0
2014,6,24,12,0,409,316,23,1000.0
2014,6,24,12,30,467,133,23,1000.0
2014,6,24,13,0,431,322,23,1000.0
2014,6,24,13,30,364,379,23,1000.0
2014,6,24,14,0,421,137,24,1000.0
2014,6,24,14,30,375,291,24,1000.0
2014,6,24,15,0,321,366,24,1000.0
2014,6,24,15,30,314,90,24,1000.0
2014,6,24,16,0,246,35,24,1000.0
2014,6,24,16,30,221,303,23,1000.0
2014,6,24,17,0,98,0,23,1000.0
2014,6,24,17,30,11,0,22,1000.0
2014,6,24,18,0,38,0,22,1000.0
2014,6,24,18,30,3,0,21,1000.0
2014,6,24,19,0,1,0,21,1000.0
2014,6,24,19,30,0,0,21,1000.0
2014,6,24,20,0,0,0,21,1000.0
2014,6,24,20,30,0,0,21,1000.0
2014,6,24,21,0,0,0,21,1000.0
2014,6,24,21,30,0,0,21,1000.0
2014,6,24,22,0,0,0,21,1000.0
2014,6,24,22,30,0,0,21,1000.0
2014,6,24,23,0,0,0,21,1000.0
2014,6,24,23,30,0,0,21,1000.0
2014,6,25,0,0,0,0,21,1000.0
2014,6,25,0,30,0,0,20,1000.0
2014,6,25,1,0,0,0,20,1000.0
2014,6,25,1,30,0,0,20,1000.0
2014,6,25,2,0,0,0,20,1000.0
2014,6,25,2,30,0,0,20,1000.0
2014,6,25,3,0,0,0,20,1000.0
2014,6,25,3,30,0,0,20,1000.0
2014,6,25,4,0,0,0,20,1000.0
2014,6,25,4,30,0,0,20,1000.0
2014,6,25,5,0,5,0,20,1000.0
2014,6,25,5,30,14,0,20,1000.0
2014,6,25,6,0,43,0,20,1000.0
2014,6,25,6,30,18,0,20,1000.0
2014,6,25,7,0,103,0,21,1000.0
2014,6,25,7,30,194,38,21,1000.0
2014,6,25,8,0,118,0,21,1000.0
2014,6,25,8,30,130,0,21,1000.0
2014,6,25,9,0,152,0,22,1000.0
2014,6,25,9,30,215,9,22,1000.0
2014,6,25,10,0,174,5,23,1000.0
2014,6,25,10,30,222,10,22,1000.0
2014,6,25,11,0,234,11,22,990.0
2014,6,25,11,30,228,11,21,990.0
2014,6,25,12,0,306,17,21,990.0
2014,6,25,12,30,350,24,21,990.0
2014,6,25,13,0,393,41,21,990.0
2014,6,25,13,30,270,14,20,990.0
2014,6,25,14,0,392,64,20,990.0
2014,6,25,14,30,329,34,20,990.0
2014,6,25,15,0,279,23,20,1000.0
2014,6,25,15,30,119,0,19,1000.0
2014,6,25,16,0,171,2,19,1000.0
2014,6,25,16,30,116,0,19,1000.0
2014,6,25,17,0,141,0,19,1000.0
2014,6,25,17,30,149,60,19,1000.0
2014,6,25,18,0,112,157,19,1000.0
2014,6,25,18,30,64,314,18,1000.0
2014,6,25,19,0,43,178,18,1000.0
2014,6,25,19,30,16,0,18,1000.0
2014,6,25,20,0,0,0,18,1000.0
2014,6,25,20,30,0,0,18,1000.0
2014,6,25,21,0,0,0,18,1000.0
2014,6,25,21,30,0,0,17,1000.0
2014,6,25,22,0,0,0,17,1000.0
2014,6,25,22,30,0,0,17,1000.0
2014,6,25,23,0,0,0,17,1000.0
2014,6,25,23,30,0,0,17,1000.0
2014,6,26,0,0,0,0,17,1000.0
2014,6,26,0,30,0,0,17,1000.0
2014,6,26,1,0,0,0,17,1000.0
2014,6,26,1,30,0,0,17,1000.0
2014,6,26,2,0,0,0,17,1000.0
2014,6,26,2,30,0,0,16,1000.0
2014,6,26,3,0,0,0,16,1000.0
2014,6,26,3,30,0,0,16,1000.0
2014,6,26,4,0,0,0,16,1000.0
2014,6,26,4,30,0,0,16,1000.0
2014,6,26,5,0,24,206,17,1000.0
2014,6,26,5,30,43,388,17,1000.0
2014,6,26,6,0,57,517,17,1000.0
2014,6,26,6,30,69,609,17,1000.0
2014,6,26,7,0,78,677,18,1000.0
2014,6,26,7,30,85,729,19,1000.0
2014,6,26,8,0,91,771,20,1000.0
2014,6,26,8,30,96,803,20,1000.0
2014,6,26,9,0,100,828,21,1000.0
2014,6,26,9,30,103,847,21,1000.0
2014,6,26,10,0,108,860,22,1000.0
2014,6,26,10,30,110,871,22,1000.0
2014,6,26,11,0,115,875,22,1000.0
2014,6,26,11,30,116,880,22,1000.0
2014,6,26,12,0,118,880,22,1000.0
2014,6,26,12,30,118,880,22,1000.0
2014,6,26,13,0,119,873,22,1000.0
2014,6,26,13,30,118,867,22,1000.0
2014,6,26,14,0,116,856,22,1000.0
2014,6,26,14,30,113,843,22,1000.0
2014,6,26,15,0,109,828,22,1000.0
2014,6,26,15,30,104,807,22,1000.0
2014,6,26,16,0,97,784,22,1000.0
2014,6,26,16,30,91,749,22,1000.0
2014,6,26,17,0,83,709,22,1000.0
2014,6,26,17,30,74,652,21,1000.0
2014,6,26,18,0,64,579,21,1000.0
2014,6,26,18,30,52,475,20,1000.0
2014,6,26,19,0,36,330,19,1000.0
2014,6,26,19,30,15,123,18,1000.0
2014,6,26,20,0,0,0,18,1000.0
2014,6,26,20,30,0,0,18,1000.0
2014,6,26,21,0,0,0,18,1000.0
2014,6,26,21,30,0,0,18,1000.0
2014,6,26,22,0,0,0,18,1000.0
2014,6,26,22,30,0,0,18,1000.0
2014,6,26,23,0,0,0,18,1000.0
2014,6,26,23,30,0,0,18,1000.0
2014,6,27,0,0,0,0,18,1000.0
2014,6,27,0,30,0,0,18,1000.0
2014,6,27,1,0,0,0,18,1000.0
2014,6,27,1,30,0,0,17,1000.0
2014,6,27,2,0,0,0,17,1000.0
2014,6,27,2,30,0,0,17,1000.0
2014,6,27,3,0,0,0,17,1000.0
2014,6,27,3,30,0,0,17,1000.0
2014,6,27,4,0,0,0,17,1000.0
2014,6,27,4,30,0,0,17,1000.0
2014,6,27,5,0,23,243,17,1000.0
2014,6,27,5,30,41,430,17,1000.0
2014,6,27,6,0,54,560,18,1000.0
2014,6,27,6,30,64,650,19,1000.0
2014,6,27,7,0,72,720,20,1000.0
2014,6,27,7,30,78,770,21,1000.0
2014,6,27,8,0,84,810,22,1000.0
2014,6,27,8,30,88,840,22,1000.0
2014,6,27,9,0,93,864,23,1000.0
2014,6,27,9,30,97,883,23,1000.0
2014,6,27,10,0,103,893,24,1000.0
2014,6,27,10,30,105,905,24,1000.0
2014,6,27,11,0,107,913,24,1000.0
2014,6,27,11,30,108,918,24,1000.0
2014,6,27,12,0,109,919,24,1000.0
2014,6,27,12,30,109,920,24,1000.0
2014,6,27,13,0,111,914,24,1000.0
2014,6,27,13,30,110,909,24,1000.0
2014,6,27,14,0,109,899,24,1000.0
2014,6,27,14,30,106,887,24,1000.0
2014,6,27,15,0,103,871,24,1000.0
2014,6,27,15,30,99,850,24,1000.0
2014,6,27,16,0,94,824,25,1000.0
2014,6,27,16,30,89,790,25,1000.0
2014,6,27,17,0,82,747,25,1000.0
2014,6,27,17,30,74,690,24,1000.0
2014,6,27,18,0,64,613,23,1000.0
2014,6,27,18,30,52,506,22,1000.0
2014,6,27,19,0,37,351,22,1000.0
2014,6,27,19,30,16,126,21,1000.0
2014,6,27,20,0,0,0,21,1010.0
2014,6,27,20,30,0,0,20,1010.0
2014,6,27,21,0,0,0,20,1010.0
2014,6,27,21,30,0,0,19,1010.0
2014,6,27,22,0,0,0,19,1010.0
2014,6,27,22,30,0,0,18,1010.0
2014,6,27,23,0,0,0,18,1010.0
2014,6,27,23,30,0,0,17,1010.0
2014,6,28,0,0,0,0,17,1010.0
2014,6,28,0,30,0,0,17,1010.0
2014,6,28,1,0,0,0,17,1010.0
2014,6,28,1,30,0,0,17,1010.0
2014,6,28,2,0,0,0,17,1010.0
2014,6,28,2,30,0,0,16,1010.0
2014,6,28,3,0,0,0,16,1010.0
2014,6,28,3,30,0,0,16,1010.0
2014,6,28,4,0,0,0,16,1010.0
2014,6,28,4,30,0,0,16,1010.0
2014,6,28,5,0,25,196,17,1010.0
2014,6,28,5,30,54,59,17,1010.0
2014,6,28,6,0,61,512,18,1010.0
2014,6,28,6,30,73,605,19,1010.0
2014,6,28,7,0,160,253,20,1010.0
2014,6,28,7,30,91,723,21,1010.0
2014,6,28,8,0,100,757,22,1010.0
2014,6,28,8,30,106,789,23,1010.0
2014,6,28,9,0,112,813,24,1010.0
2014,6,28,9,30,116,833,24,1010.0
2014,6,28,10,0,153,792,25,1010.0
2014,6,28,10,30,156,805,25,1010.0
2014,6,28,11,0,153,823,26,1010.0
2014,6,28,11,30,376,475,26,1010.0
2014,6,28,12,0,383,477,26,1010.0
2014,6,28,12,30,378,490,26,1010.0
2014,6,28,13,0,430,318,26,1010.0
2014,6,28,13,30,376,402,26,1010.0
2014,6,28,14,0,394,318,26,1010.0
2014,6,28,14,30,382,254,26,1010.0
2014,6,28,15,0,350,250,26,1010.0
2014,6,28,15,30,218,546,25,1010.0
2014,6,28,16,0,172,586,25,1010.0
2014,6,28,16,30,181,504,25,1000.0
2014,6,28,17,0,136,507,25,1000.0
2014,6,28,17,30,137,396,24,1000.0
2014,6,28,18,0,119,215,24,1000.0
2014,6,28,18,30,72,200,23,1000.0
2014,6,28,19,0,46,83,22,1000.0
2014,6,28,19,30,13,29,22,1000.0
2014,6,28,20,0,0,0,22,1000.0
2014,6,28,20,30,0,0,21,1000.0
2014,6,28,21,0,0,0,21,1000.0
2014,6,28,21,30,0,0,21,1000.0
2014,6,28,22,0,0,0,21,1000.0
2014,6,28,22,30,0,0,21,1000.0
2014,6,28,23,0,0,0,21,1010.0
2014,6,28,23,30,0,0,20,1010.0
2014,6,29,0,0,0,0,20,1010.0
2014,6,29,0,30,0,0,20,1010.0
2014,6,29,1,0,0,0,20,1010.0
2014,6,29,1,30,0,0,20,1010.0
2014,6,29,2,0,0,0,20,1010.0
2014,6,29,2,30,0,0,19,1010.0
2014,6,29,3,0,0,0,19,1010.0
2014,6,29,3,30,0,0,19,1000.0
2014,6,29,4,0,0,0,19,1000.0
2014,6,29,4,30,0,0,19,1000.0
2014,6,29,5,0,22,29,19,1000.0
2014,6,29,5,30,49,0,19,1000.0
2014,6,29,6,0,88,16,20,1000.0
2014,6,29,6,30,79,0,20,1000.0
2014,6,29,7,0,46,0,20,1000.0
2014,6,29,7,30,118,0,20,1000.0
2014,6,29,8,0,231,328,21,1000.0
2014,6,29,8,30,193,583,21,1000.0
2014,6,29,9,0,190,644,22,1000.0
2014,6,29,9,30,198,671,22,1000.0
2014,6,29,10,0,216,673,23,1000.0
2014,6,29,10,30,222,689,23,1000.0
2014,6,29,11,0,221,708,24,1000.0
2014,6,29,11,30,223,715,24,1000.0
2014,6,29,12,0,216,730,25,1000.0
2014,6,29,12,30,216,729,25,1000.0
2014,6,29,13,0,178,777,26,1000.0
2014,6,29,13,30,176,768,26,1000.0
2014,6,29,14,0,180,742,26,1000.0
2014,6,29,14,30,176,725,26,1000.0
2014,6,29,15,0,183,678,26,1000.0
2014,6,29,15,30,322,171,26,1000.0
2014,6,29,16,0,268,273,26,1000.0
2014,6,29,16,30,43,0,25,1000.0
2014,6,29,17,0,145,1,25,1000.0
2014,6,29,17,30,152,174,24,1000.0
2014,6,29,18,0,103,13,23,1000.0
2014,6,29,18,30,55,0,22,1000.0
2014,6,29,19,0,25,0,22,1000.0
2014,6,29,19,30,4,0,22,1000.0
2014,6,29,20,0,0,0,22,1000.0
2014,6,29,20,30,0,0,21,1000.0
2014,6,29,21,0,0,0,21,1000.0
2014,6,29,21,30,0,0,21,1000.0
2014,6,29,22,0,0,0,21,1000.0
2014,6,29,22,30,0,0,20,1000.0
2014,6,29,23,0,0,0,20,1000.0
2014,6,29,23,30,0,0,20,1000.0
2014,6,30,0,0,0,0,20,1000.0
2014,6,30,0,30,0,0,20,1000.0
2014,6,30,1,0,0,0,20,1000.0
2014,6,30,1,30,0,0,20,1000.0
2014,6,30,2,0,0,0,20,1000.0
