Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1163017,-,-,-,43.45,-76.5,-5,89,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2013,12,12,12,0,161,268,-5,1010.0
2013,12,12,12,30,124,482,-5,1010.0
2013,12,12,13,0,139,347,-5,1010.0
2013,12,12,13,30,106,477,-5,1010.0
2013,12,12,14,0,113,391,-5,1000.0
2013,12,12,14,30,97,243,-5,1000.0
2013,12,12,15,0,73,224,-5,1000.0
2013,12,12,15,30,55,113,-5,1000.0
2013,12,12,16,0,24,22,-5,1000.0
2013,12,12,16,30,0,0,-5,1000.0
2013,12,12,17,0,0,0,-5,1000.0
2013,12,12,17,30,0,0,-5,1000.0
2013,12,12,18,0,0,0,-5,1000.0
2013,12,12,18,30,0,0,-5,1000.0
2013,12,12,19,0,0,0,-5,1000.0
2013,12,12,19,30,0,0,-4,1000.0
2013,12,12,20,0,0,0,-4,1000.0
2013,12,12,20,30,0,0,-4,1000.0
2013,12,12,21,0,0,0,-4,1000.0
2013,12,12,21,30,0,0,-4,1000.0
2013,12,12,22,0,0,0,-4,1000.0
2013,12,12,22,30,0,0,-4,1000.0
2013,12,12,23,0,0,0,-4,1000.0
2013,12,12,23,30,0,0,-4,1000.0
2013,12,13,0,0,0,0,-4,1000.0
2013,12,13,0,30,0,0,-4,1000.0
2013,12,13,1,0,0,0,-4,1000.0
2013,12,13,1,30,0,0,-4,1000.0
2013,12,13,2,0,0,0,-4,1000.0
2013,12,13,2,30,0,0,-4,1000.0
2013,12,13,3,0,0,0,-4,1000.0
2013,12,13,3,30,0,0,-4,1000.0
2013,12,13,4,0,0,0,-4,1000.0
2013,12,13,4,30,0,0,-3,1000.0
2013,12,13,5,0,0,0,-3,1000.0
2013,12,13,5,30,0,0,-3,1000.0
2013,12,13,6,0,0,0,-3,1000.0
2013,12,13,6,30,0,0,-3,1000.0
2013,12,13,7,0,0,0,-3,1000.0
2013,12,13,7,30,0,0,-3,1000.0
2013,12,13,8,0,7,0,-3,1000.0
2013,12,13,8,30,19,0,-2,1000.0
2013,12,13,9,0,33,0,-2,1000.0
2013,12,13,9,30,58,0,-2,1000.0
2013,12,13,10,0,125,92,-2,1000.0
2013,12,13,10,30,111,0,-2,1000.0
2013,12,13,11,0,143,25,-3,1000.0
2013,12,13,11,30,163,70,-3,1000.0
2013,12,13,12,0,45,0,-4,1000.0
2013,12,13,12,30,123,0,-4,1000.0
2013,12,13,13,0,112,0,-4,1000.0
2013,12,13,13,30,109,0,-4,1000.0
2013,12,13,14,0,125,82,-5,1000.0
2013,12,13,14,30,68,0,-5,1010.0
2013,12,13,15,0,73,16,-5,1010.0
2013,12,13,15,30,46,0,-5,1010.0
2013,12,13,16,0,18,0,-6,1010.0
2013,12,13,16,30,0,0,-6,1010.0
2013,12,13,17,0,0,0,-6,1010.0
2013,12,13,17,30,0,0,-6,1010.0
2013,12,13,18,0,0,0,-6,1010.0
2013,12,13,18,30,0,0,-6,1010.0
2013,12,13,19,0,0,0,-6,1010.0
2013,12,13,19,30,0,0,-6,1010.0
2013,12,13,20,0,0,0,-7,1010.0
2013,12,13,20,30,0,0,-7,1010.0
2013,12,13,21,0,0,0,-8,1010.0
2013,12,13,21,30,0,0,-8,1010.0
2013,12,13,22,0,0,0,-9,1010.0
2013,12,13,22,30,0,0,-9,1010.0
2013,12,13,23,0,0,0,-9,1010.0
2013,12,13,23,30,0,0,-9,1010.0
2013,12,14,0,0,0,0,-10,1010.0
2013,12,14,0,30,0,0,-10,1010.0
2013,12,14,1,0,0,0,-10,1010.0
2013,12,14,1,30,0,0,-10,1010.0
2013,12,14,2,0,0,0,-10,1010.0
2013,12,14,2,30,0,0,-10,1010.0
2013,12,14,3,0,0,0,-10,1010.0
2013,12,14,3,30,0,0,-10,1010.0
2013,12,14,4,0,0,0,-10,1010.0
2013,12,14,4,30,0,0,-10,1010.0
2013,12,14,5,0,0,0,-10,1010.0
2013,12,14,5,30,0,0,-10,1010.0
2013,12,14,6,0,0,0,-10,1010.0
2013,12,14,6,30,0,0,-10,1010.0
2013,12,14,7,0,0,0,-10,1010.0
2013,12,14,7,30,0,0,-10,1010.0
2013,12,14,8,0,21,0,-10,1020.0
2013,12,14,8,30,47,57,-9,1020.0
2013,12,14,9,0,75,95,-9,1020.0
2013,12,14,9,30,98,40,-9,1020.0
2013,12,14,10,0,69,0,-9,1020.0
2013,12,14,10,30,127,15,-8,1010.0
2013,12,14,11,0,153,61,-8,1010.0
2013,12,14,11,30,165,99,-8,1010.0
2013,12,14,12,0,169,137,-8,1010.0
2013,12,14,12,30,165,88,-7,1010.0
2013,12,14,13,0,157,166,-7,1010.0
2013,12,14,13,30,144,121,-7,1010.0
2013,12,14,14,0,112,10,-7,1010.0
2013,12,14,14,30,89,0,-7,1010.0
2013,12,14,15,0,70,0,-7,1010.0
2013,12,14,15,30,41,0,-7,1010.0
2013,12,14,16,0,14,0,-7,1010.0
2013,12,14,16,30,0,0,-7,1010.0
2013,12,14,17,0,0,0,-7,1010.0
2013,12,14,17,30,0,0,-7,1000.0
2013,12,14,18,0,0,0,-7,1000.0
2013,12,14,18,30,0,0,-7,1000.0
2013,12,14,19,0,0,0,-7,1000.0
2013,12,14,19,30,0,0,-6,1000.0
2013,12,14,20,0,0,0,-6,1000.0
2013,12,14,20,30,0,0,-6,1000.0
2013,12,14,21,0,0,0,-6,1000.0
2013,12,14,21,30,0,0,-6,1000.0
2013,12,14,22,0,0,0,-6,1000.0
2013,12,14,22,30,0,0,-6,1000.0
2013,12,14,23,0,0,0,-6,1000.0
2013,12,14,23,30,0,0,-6,990.0
2013,12,15,0,0,0,0,-6,990.0
2013,12,15,0,30,0,0,-5,990.0
2013,12,15,1,0,0,0,-5,990.0
2013,12,15,1,30,0,0,-5,990.0
2013,12,15,2,0,0,0,-5,990.0
2013,12,15,2,30,0,0,-4,990.0
2013,12,15,3,0,0,0,-4,990.0
2013,12,15,3,30,0,0,-4,990.0
2013,12,15,4,0,0,0,-4,990.0
2013,12,15,4,30,0,0,-4,990.0
2013,12,15,5,0,0,0,-4,990.0
2013,12,15,5,30,0,0,-4,990.0
2013,12,15,6,0,0,0,-4,990.0
2013,12,15,6,30,0,0,-4,990.0
2013,12,15,7,0,0,0,-4,990.0
2013,12,15,7,30,0,0,-4,990.0
2013,12,15,8,0,26,59,-4,990.0
2013,12,15,8,30,65,186,-3,990.0
2013,12,15,9,0,96,301,-3,990.0
2013,12,15,9,30,47,0,-2,990.0
2013,12,15,10,0,59,0,-2,990.0
2013,12,15,10,30,69,0,-2,990.0
2013,12,15,11,0,76,0,-2,990.0
2013,12,15,11,30,71,0,-2,990.0
2013,12,15,12,0,72,0,-2,990.0
2013,12,15,12,30,120,0,-2,990.0
2013,12,15,13,0,42,0,-2,990.0
2013,12,15,13,30,98,0,-2,990.0
2013,12,15,14,0,32,0,-2,990.0
2013,12,15,14,30,25,0,-2,990.0
2013,12,15,15,0,18,0,-2,990.0
2013,12,15,15,30,11,0,-2,990.0
2013,12,15,16,0,4,0,-2,990.0
2013,12,15,16,30,0,0,-2,990.0
2013,12,15,17,0,0,0,-3,990.0
2013,12,15,17,30,0,0,-3,990.0
2013,12,15,18,0,0,0,-3,990.0
2013,12,15,18,30,0,0,-3,990.0
2013,12,15,19,0,0,0,-3,990.0
2013,12,15,19,30,0,0,-2,990.0
2013,12,15,20,0,0,0,-2,990.0
2013,12,15,20,30,0,0,-2,990.0
2013,12,15,21,0,0,0,-2,990.0
2013,12,15,21,30,0,0,-2,990.0
2013,12,15,22,0,0,0,-3,990.0
2013,12,15,22,30,0,0,-3,990.0
2013,12,15,23,0,0,0,-3,990.0
2013,12,15,23,30,0,0,-3,990.0
2013,12,16,0,0,0,0,-3,990.0
2013,12,16,0,30,0,0,-3,990.0
2013,12,16,1,0,0,0,-3,990.0
2013,12,16,1,30,0,0,-3,990.0
2013,12,16,2,0,0,0,-4,990.0
2013,12,16,2,30,0,0,-4,990.0
2013,12,16,3,0,0,0,-4,1000.0
2013,12,16,3,30,0,0,-4,1000.0
2013,12,16,4,0,0,0,-5,1000.0
2013,12,16,4,30,0,0,-5,1000.0
2013,12,16,5,0,0,0,-6,1000.0
2013,12,16,5,30,0,0,-6,1000.0
2013,12,16,6,0,0,0,-6,1000.0
2013,12,16,6,30,0,0,-6,1000.0
2013,12,16,7,0,0,0,-6,1000.0
2013,12,16,7,30,0,0,-6,1000.0
2013,12,16,8,0,16,0,-6,1000.0
2013,12,16,8,30,45,15,-6,1000.0
2013,12,16,9,0,10,0,-6,1000.0
2013,12,16,9,30,50,0,-6,1000.0
2013,12,16,10,0,116,32,-6,1000.0
2013,12,16,10,30,130,24,-6,1000.0
2013,12,16,11,0,73,0,-6,1000.0
2013,12,16,11,30,77,0,-6,1000.0
2013,12,16,12,0,124,0,-6,1000.0
2013,12,16,12,30,122,0,-6,1000.0
2013,12,16,13,0,135,9,-6,1000.0
2013,12,16,13,30,132,25,-6,1000.0
2013,12,16,14,0,77,0,-6,1000.0
2013,12,16,14,30,62,0,-6,1000.0
2013,12,16,15,0,73,12,-6,1000.0
2013,12,16,15,30,46,0,-6,1000.0
2013,12,16,16,0,18,0,-6,1000.0
2013,12,16,16,30,0,0,-6,1000.0
2013,12,16,17,0,0,0,-6,1000.0
2013,12,16,17,30,0,0,-6,1000.0
2013,12,16,18,0,0,0,-6,1000.0
2013,12,16,18,30,0,0,-6,1000.0
2013,12,16,19,0,0,0,-7,1010.0
2013,12,16,19,30,0,0,-7,1010.0
2013,12,16,20,0,0,0,-7,1010.0
2013,12,16,20,30,0,0,-7,1010.0
2013,12,16,21,0,0,0,-8,1010.0
2013,12,16,21,30,0,0,-8,1010.0
2013,12,16,22,0,0,0,-8,1010.0
2013,12,16,22,30,0,0,-8,1010.0
2013,12,16,23,0,0,0,-8,1010.0
2013,12,16,23,30,0,0,-8,1000.0
2013,12,17,0,0,0,0,-8,1000.0
2013,12,17,0,30,0,0,-8,1000.0
2013,12,17,1,0,0,0,-8,1000.0
2013,12,17,1,30,0,0,-8,1000.0
2013,12,17,2,0,0,0,-8,1000.0
2013,12,17,2,30,0,0,-8,1000.0
2013,12,17,3,0,0,0,-9,1000.0
2013,12,17,3,30,0,0,-9,1000.0
2013,12,17,4,0,0,0,-9,1000.0
2013,12,17,4,30,0,0,-9,1000.0
2013,12,17,5,0,0,0,-9,1000.0
2013,12,17,5,30,0,0,-8,1000.0
2013,12,17,6,0,0,0,-8,1000.0
2013,12,17,6,30,0,0,-8,1000.0
2013,12,17,7,0,0,0,-8,1000.0
2013,12,17,7,30,0,0,-8,1000.0
2013,12,17,8,0,5,0,-8,1000.0
2013,12,17,8,30,18,0,-7,1000.0
2013,12,17,9,0,63,0,-7,1000.0
2013,12,17,9,30,53,0,-7,1000.0
2013,12,17,10,0,110,10,-7,1000.0
2013,12,17,10,30,110,0,-6,1000.0
2013,12,17,11,0,68,0,-6,1000.0
2013,12,17,11,30,143,13,-5,1000.0
2013,12,17,12,0,167,87,-4,1000.0
2013,12,17,12,30,143,12,-3,1000.0
2013,12,17,13,0,155,73,-3,1000.0
2013,12,17,13,30,92,0,-2,1000.0
2013,12,17,14,0,52,0,-2,1000.0
2013,12,17,14,30,83,0,-2,1000.0
2013,12,17,15,0,72,2,-2,1000.0
2013,12,17,15,30,43,0,-2,1000.0
2013,12,17,16,0,15,0,-2,1000.0
2013,12,17,16,30,0,0,-2,1000.0
2013,12,17,17,0,0,0,-2,1000.0
2013,12,17,17,30,0,0,-2,1000.0
2013,12,17,18,0,0,0,-2,1000.0
2013,12,17,18,30,0,0,-2,1000.0
2013,12,17,19,0,0,0,-2,1000.0
2013,12,17,19,30,0,0,-2,1000.0
2013,12,17,20,0,0,0,-3,1000.0
2013,12,17,20,30,0,0,-2,1000.0
2013,12,17,21,0,0,0,-2,1000.0
2013,12,17,21,30,0,0,-2,1000.0
2013,12,17,22,0,0,0,-2,1000.0
2013,12,17,22,30,0,0,-2,1000.0
2013,12,17,23,0,0,0,-3,1000.0
2013,12,17,23,30,0,0,-3,1000.0
2013,12,18,0,0,0,0,-3,1000.0
2013,12,18,0,30,0,0,-3,1000.0
2013,12,18,1,0,0,0,-4,1000.0
2013,12,18,1,30,0,0,-4,1000.0
2013,12,18,2,0,0,0,-4,1000.0
2013,12,18,2,30,0,0,-4,1000.0
2013,12,18,3,0,0,0,-4,1000.0
2013,12,18,3,30,0,0,-4,1000.0
2013,12,18,4,0,0,0,-4,1000.0
2013,12,18,4,30,0,0,-4,1000.0
2013,12,18,5,0,0,0,-4,1000.0
2013,12,18,5,30,0,0,-3,1000.0
2013,12,18,6,0,0,0,-3,1000.0
2013,12,18,6,30,0,0,-3,1000.0
2013,12,18,7,0,0,0,-3,1000.0
2013,12,18,7,30,0,0,-2,1000.0
2013,12,18,8,0,11,0,-2,1000.0
2013,12,18,8,30,36,0,-1,1000.0
2013,12,18,9,0,64,0,-1,1000.0
2013,12,18,9,30,28,0,-1,1000.0
2013,12,18,10,0,36,0,-1,1000.0
2013,12,18,10,30,75,0,0,1000.0
2013,12,18,11,0,84,0,0,1000.0
2013,12,18,11,30,175,117,0,1000.0
2013,12,18,12,0,169,146,0,1000.0
2013,12,18,12,30,157,45,0,1000.0
2013,12,18,13,0,158,124,0,1000.0
2013,12,18,13,30,102,0,0,1000.0
2013,12,18,14,0,107,0,0,1000.0
2013,12,18,14,30,96,14,0,1000.0
2013,12,18,15,0,73,8,0,1000.0
2013,12,18,15,30,45,0,0,1000.0
2013,12,18,16,0,18,0,0,1000.0
2013,12,18,16,30,0,0,0,1000.0
2013,12,18,17,0,0,0,0,1000.0
2013,12,18,17,30,0,0,0,1000.0
2013,12,18,18,0,0,0,0,1000.0
2013,12,18,18,30,0,0,0,1000.0
2013,12,18,19,0,0,0,0,1000.0
2013,12,18,19,30,0,0,0,1000.0
2013,12,18,20,0,0,0,0,1000.0
2013,12,18,20,30,0,0,0,1000.0
2013,12,18,21,0,0,0,0,1000.0
2013,12,18,21,30,0,0,0,1000.0
2013,12,18,22,0,0,0,0,1000.0
2013,12,18,22,30,0,0,0,1000.0
2013,12,18,23,0,0,0,0,1000.0
2013,12,18,23,30,0,0,0,1000.0
2013,12,19,0,0,0,0,-1,1000.0
2013,12,19,0,30,0,0,-1,1000.0
2013,12,19,1,0,0,0,-1,1000.0
2013,12,19,1,30,0,0,-1,1000.0
2013,12,19,2,0,0,0,-2,1000.0
2013,12,19,2,30,0,0,-2,1000.0
2013,12,19,3,0,0,0,-2,1000.0
2013,12,19,3,30,0,0,-2,1000.0
2013,12,19,4,0,0,0,-2,1000.0
2013,12,19,4,30,0,0,-2,1000.0
2013,12,19,5,0,0,0,-2,1000.0
2013,12,19,5,30,0,0,-1,1000.0
2013,12,19,6,0,0,0,-1,1000.0
2013,12,19,6,30,0,0,-1,1000.0
2013,12,19,7,0,0,0,-1,1000.0
2013,12,19,7,30,0,0,0,1000.0
2013,12,19,8,0,12,0,0,1000.0
2013,12,19,8,30,37,0,0,1000.0
2013,12,19,9,0,71,44,0,1000.0
2013,12,19,9,30,79,580,0,1000.0
2013,12,19,10,0,122,124,1,1000.0
2013,12,19,10,30,141,101,1,1000.0
2013,12,19,11,0,147,41,1,1000.0
2013,12,19,11,30,156,46,1,1000.0
2013,12,19,12,0,151,25,2,1000.0
2013,12,19,12,30,158,50,2,1000.0
2013,12,19,13,0,136,11,2,1000.0
2013,12,19,13,30,145,141,2,1000.0
2013,12,19,14,0,126,104,2,1000.0
2013,12,19,14,30,97,20,2,1000.0
2013,12,19,15,0,66,0,2,1000.0
2013,12,19,15,30,40,0,2,1000.0
2013,12,19,16,0,16,0,2,1000.0
2013,12,19,16,30,0,0,2,1000.0
2013,12,19,17,0,0,0,2,1000.0
2013,12,19,17,30,0,0,2,1000.0
2013,12,19,18,0,0,0,2,1000.0
2013,12,19,18,30,0,0,2,1000.0
2013,12,19,19,0,0,0,2,1000.0
2013,12,19,19,30,0,0,2,1000.0
2013,12,19,20,0,0,0,2,1000.0
2013,12,19,20,30,0,0,2,1000.0
2013,12,19,21,0,0,0,2,1000.0
2013,12,19,21,30,0,0,2,1000.0
2013,12,19,22,0,0,0,2,1000.0
2013,12,19,22,30,0,0,2,1000.0
2013,12,19,23,0,0,0,2,1000.0
2013,12,19,23,30,0,0,2,1000.0
2013,12,20,0,0,0,0,2,1000.0
2013,12,20,0,30,0,0,2,1000.0
2013,12,20,1,0,0,0,2,1000.0
2013,12,20,1,30,0,0,2,1000.0
2013,12,20,2,0,0,0,2,1000.0
2013,12,20,2,30,0,0,2,1000.0
2013,12,20,3,0,0,0,2,1000.0
2013,12,20,3,30,0,0,2,1000.0
2013,12,20,4,0,0,0,2,1000.0
2013,12,20,4,30,0,0,2,1000.0
2013,12,20,5,0,0,0,2,1000.0
2013,12,20,5,30,0,0,2,1000.0
2013,12,20,6,0,0,0,3,1000.0
2013,12,20,6,30,0,0,3,1000.0
2013,12,20,7,0,0,0,3,1000.0
2013,12,20,7,30,0,0,3,1000.0
2013,12,20,8,0,2,0,3,1000.0
2013,12,20,8,30,9,0,3,1000.0
2013,12,20,9,0,22,0,3,1000.0
2013,12,20,9,30,22,0,3,1000.0
2013,12,20,10,0,56,0,3,1000.0
2013,12,20,10,30,65,0,3,1000.0
2013,12,20,11,0,85,0,3,990.0
2013,12,20,11,30,107,0,3,990.0
2013,12,20,12,0,95,0,3,990.0
2013,12,20,12,30,62,0,3,990.0
2013,12,20,13,0,37,0,3,990.0
2013,12,20,13,30,29,0,3,990.0
2013,12,20,14,0,27,0,3,990.0
2013,12,20,14,30,15,0,3,990.0
2013,12,20,15,0,17,0,3,990.0
2013,12,20,15,30,68,155,3,990.0
2013,12,20,16,0,28,46,3,990.0
2013,12,20,16,30,0,0,3,990.0
2013,12,20,17,0,0,0,3,990.0
2013,12,20,17,30,0,0,3,990.0
2013,12,20,18,0,0,0,3,990.0
2013,12,20,18,30,0,0,3,990.0
2013,12,20,19,0,0,0,3,990.0
2013,12,20,19,30,0,0,3,990.0
2013,12,20,20,0,0,0,3,990.0
2013,12,20,20,30,0,0,3,990.0
2013,12,20,21,0,0,0,3,990.0
2013,12,20,21,30,0,0,3,990.0
2013,12,20,22,0,0,0,3,990.0
2013,12,20,22,30,0,0,3,990.0
2013,12,20,23,0,0,0,3,990.0
2013,12,20,23,30,0,0,3,990.0
2013,12,21,0,0,0,0,3,990.0
2013,12,21,0,30,0,0,3,990.0
2013,12,21,1,0,0,0,3,990.0
2013,12,21,1,30,0,0,3,990.0
2013,12,21,2,0,0,0,3,990.0
2013,12,21,2,30,0,0,3,990.0
2013,12,21,3,0,0,0,3,990.0
2013,12,21,3,30,0,0,3,990.0
2013,12,21,4,0,0,0,4,990.0
2013,12,21,4,30,0,0,4,990.0
2013,12,21,5,0,0,0,5,990.0
2013,12,21,5,30,0,0,5,990.0
2013,12,21,6,0,0,0,5,990.0
2013,12,21,6,30,0,0,5,990.0
2013,12,21,7,0,0,0,5,990.0
2013,12,21,7,30,0,0,5,990.0
2013,12,21,8,0,6,0,5,990.0
2013,12,21,8,30,22,0,5,990.0
2013,12,21,9,0,30,0,5,990.0
2013,12,21,9,30,51,0,5,990.0
2013,12,21,10,0,87,0,5,990.0
2013,12,21,10,30,55,0,5,990.0
2013,12,21,11,0,74,0,5,990.0
2013,12,21,11,30,77,0,5,990.0
2013,12,21,12,0,64,0,5,990.0
2013,12,21,12,30,100,0,4,990.0
2013,12,21,13,0,68,0,4,990.0
2013,12,21,13,30,64,0,4,990.0
2013,12,21,14,0,28,0,4,990.0
2013,12,21,14,30,83,0,3,990.0
2013,12,21,15,0,59,0,3,990.0
2013,12,21,15,30,36,0,3,990.0
2013,12,21,16,0,13,0,3,990.0
2013,12,21,16,30,0,0,3,990.0
2013,12,21,17,0,0,0,3,1000.0
2013,12,21,17,30,0,0,2,1000.0
2013,12,21,18,0,0,0,2,1000.0
2013,12,21,18,30,0,0,2,1000.0
2013,12,21,19,0,0,0,2,1000.0
2013,12,21,19,30,0,0,1,1000.0
2013,12,21,20,0,0,0,1,1000.0
2013,12,21,20,30,0,0,1,1000.0
2013,12,21,21,0,0,0,1,1000.0
2013,12,21,21,30,0,0,1,1000.0
2013,12,21,22,0,0,0,1,1000.0
2013,12,21,22,30,0,0,1,990.0
2013,12,21,23,0,0,0,1,990.0
2013,12,21,23,30,0,0,1,990.0
2013,12,22,0,0,0,0,1,990.0
2013,12,22,0,30,0,0,1,990.0
2013,12,22,1,0,0,0,1,990.0
2013,12,22,1,30,0,0,1,990.0
2013,12,22,2,0,0,0,2,990.0
2013,12,22,2,30,0,0,2,990.0
2013,12,22,3,0,0,0,3,990.0
2013,12,22,3,30,0,0,3,990.0
2013,12,22,4,0,0,0,4,990.0
2013,12,22,4,30,0,0,4,990.0
2013,12,22,5,0,0,0,4,990.0
2013,12,22,5,30,0,0,3,990.0
2013,12,22,6,0,0,0,3,990.0
2013,12,22,6,30,0,0,3,990.0
2013,12,22,7,0,0,0,3,990.0
2013,12,22,7,30,0,0,2,990.0
2013,12,22,8,0,0,0,2,990.0
2013,12,22,8,30,2,0,2,990.0
2013,12,22,9,0,5,0,2,990.0
2013,12,22,9,30,18,0,2,990.0
2013,12,22,10,0,32,0,2,990.0
2013,12,22,10,30,28,0,2,990.0
2013,12,22,11,0,145,37,2,990.0
2013,12,22,11,30,146,21,2,990.0
2013,12,22,12,0,152,27,2,990.0
2013,12,22,12,30,131,0,2,990.0
2013,12,22,13,0,75,0,2,990.0
2013,12,22,13,30,107,0,2,990.0
2013,12,22,14,0,58,0,2,990.0
2013,12,22,14,30,39,0,1,990.0
2013,12,22,15,0,33,0,1,990.0
2013,12,22,15,30,20,0,1,990.0
2013,12,22,16,0,8,0,1,990.0
2013,12,22,16,30,0,0,1,990.0
2013,12,22,17,0,0,0,2,990.0
2013,12,22,17,30,0,0,2,1000.0
2013,12,22,18,0,0,0,3,1000.0
2013,12,22,18,30,0,0,3,1000.0
2013,12,22,19,0,0,0,4,1000.0
2013,12,22,19,30,0,0,4,1000.0
2013,12,22,20,0,0,0,4,1000.0
2013,12,22,20,30,0,0,4,1000.0
2013,12,22,21,0,0,0,4,1000.0
2013,12,22,21,30,0,0,4,1000.0
2013,12,22,22,0,0,0,4,1000.0
2013,12,22,22,30,0,0,3,1000.0
2013,12,22,23,0,0,0,3,1000.0
2013,12,22,23,30,0,0,3,1000.0
2013,12,23,0,0,0,0,3,1000.0
2013,12,23,0,30,0,0,3,1000.0
2013,12,23,1,0,0,0,3,1000.0
2013,12,23,1,30,0,0,3,1000.0
2013,12,23,2,0,0,0,3,1000.0
2013,12,23,2,30,0,0,3,1000.0
2013,12,23,3,0,0,0,3,1000.0
2013,12,23,3,30,0,0,3,1000.0
2013,12,23,4,0,0,0,3,1000.0
2013,12,23,4,30,0,0,3,1000.0
2013,12,23,5,0,0,0,3,1000.0
2013,12,23,5,30,0,0,3,1000.0
2013,12,23,6,0,0,0,3,1000.0
2013,12,23,6,30,0,0,2,1000.0
2013,12,23,7,0,0,0,2,1000.0
2013,12,23,7,30,0,0,2,1000.0
2013,12,23,8,0,3,0,2,1000.0
2013,12,23,8,30,14,0,2,1000.0
2013,12,23,9,0,36,0,3,1000.0
2013,12,23,9,30,56,0,3,1000.0
2013,12,23,10,0,109,13,3,1000.0
2013,12,23,10,30,139,162,3,1000.0
2013,12,23,11,0,112,0,3,1000.0
2013,12,23,11,30,123,0,3,1000.0
2013,12,23,12,0,157,39,3,1000.0
2013,12,23,12,30,135,2,2,1000.0
2013,12,23,13,0,128,0,2,1000.0
2013,12,23,13,30,141,55,1,1000.0
2013,12,23,14,0,107,0,1,1000.0
2013,12,23,14,30,89,0,0,1000.0
2013,12,23,15,0,32,0,0,1000.0
2013,12,23,15,30,20,0,0,1000.0
2013,12,23,16,0,8,0,0,1000.0
2013,12,23,16,30,0,0,0,1010.0
2013,12,23,17,0,0,0,0,1010.0
2013,12,23,17,30,0,0,0,1010.0
2013,12,23,18,0,0,0,0,1010.0
2013,12,23,18,30,0,0,0,1010.0
2013,12,23,19,0,0,0,-1,1010.0
2013,12,23,19,30,0,0,-1,1010.0
2013,12,23,20,0,0,0,-1,1010.0
2013,12,23,20,30,0,0,-1,1010.0
2013,12,23,21,0,0,0,-1,1010.0
2013,12,23,21,30,0,0,-1,1010.0
2013,12,23,22,0,0,0,-2,1010.0
2013,12,23,22,30,0,0,-2,1010.0
2013,12,23,23,0,0,0,-3,1010.0
2013,12,23,23,30,0,0,-3,1010.0
2013,12,24,0,0,0,0,-4,1010.0
2013,12,24,0,30,0,0,-4,1010.0
2013,12,24,1,0,0,0,-4,1010.0
2013,12,24,1,30,0,0,-4,1010.0
2013,12,24,2,0,0,0,-4,1010.0
2013,12,24,2,30,0,0,-4,1010.0
2013,12,24,3,0,0,0,-4,1010.0
2013,12,24,3,30,0,0,-4,1010.0
2013,12,24,4,0,0,0,-5,1010.0
2013,12,24,4,30,0,0,-5,1010.0
2013,12,24,5,0,0,0,-5,1010.0
2013,12,24,5,30,0,0,-5,1010.0
2013,12,24,6,0,0,0,-5,1010.0
2013,12,24,6,30,0,0,-5,1010.0
2013,12,24,7,0,0,0,-5,1010.0
2013,12,24,7,30,0,0,-4,1010.0
2013,12,24,8,0,12,0,-4,1010.0
2013,12,24,8,30,39,0,-4,1010.0
2013,12,24,9,0,69,56,-4,1010.0
2013,12,24,9,30,92,223,-4,1010.0
2013,12,24,10,0,119,91,-4,1010.0
2013,12,24,10,30,104,0,-4,1010.0
2013,12,24,11,0,146,44,-4,1010.0
2013,12,24,11,30,138,8,-4,1010.0
2013,12,24,12,0,168,155,-4,1010.0
2013,12,24,12,30,163,71,-4,1010.0
2013,12,24,13,0,148,37,-5,1010.0
2013,12,24,13,30,142,64,-5,1010.0
2013,12,24,14,0,119,264,-5,1010.0
2013,12,24,14,30,105,162,-5,1010.0
2013,12,24,15,0,72,0,-6,1010.0
2013,12,24,15,30,45,0,-6,1010.0
2013,12,24,16,0,32,270,-6,1010.0
2013,12,24,16,30,0,0,-6,1010.0
2013,12,24,17,0,0,0,-7,1010.0
2013,12,24,17,30,0,0,-7,1010.0
2013,12,24,18,0,0,0,-7,1010.0
2013,12,24,18,30,0,0,-7,1010.0
2013,12,24,19,0,0,0,-7,1010.0
2013,12,24,19,30,0,0,-7,1010.0
2013,12,24,20,0,0,0,-8,1010.0
2013,12,24,20,30,0,0,-8,1010.0
2013,12,24,21,0,0,0,-8,1010.0
2013,12,24,21,30,0,0,-8,1010.0
2013,12,24,22,0,0,0,-9,1010.0
2013,12,24,22,30,0,0,-9,1010.0
