Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,679106,-,-,-,30.25,-97.7,-6,145,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2014,2,28,8,0,76,399,9,990.0
2014,2,28,8,30,51,0,10,990.0
2014,2,28,9,0,83,0,12,990.0
2014,2,28,9,30,153,0,14,990.0
2014,2,28,10,0,209,15,16,990.0
2014,2,28,10,30,238,17,17,990.0
2014,2,28,11,0,120,878,19,990.0
2014,2,28,11,30,123,895,20,990.0
2014,2,28,12,0,120,916,22,990.0
2014,2,28,12,30,120,921,23,990.0
2014,2,28,13,0,114,934,24,990.0
2014,2,28,13,30,113,929,25,990.0
2014,2,28,14,0,106,928,26,990.0
2014,2,28,14,30,103,912,26,990.0
2014,2,28,15,0,98,894,27,990.0
2014,2,28,15,30,92,864,26,990.0
2014,2,28,16,0,85,826,26,990.0
2014,2,28,16,30,77,768,23,990.0
2014,2,28,17,0,66,684,21,990.0
2014,2,28,17,30,52,553,19,990.0
2014,2,28,18,0,30,331,17,990.0
2014,2,28,18,30,0,0,16,990.0
2014,2,28,19,0,0,0,16,990.0
2014,2,28,19,30,0,0,15,990.0
2014,2,28,20,0,0,0,15,990.0
2014,2,28,20,30,0,0,14,990.0
2014,2,28,21,0,0,0,14,990.0
2014,2,28,21,30,0,0,13,990.0
2014,2,28,22,0,0,0,13,990.0
2014,2,28,22,30,0,0,12,990.0
2014,2,28,23,0,0,0,12,990.0
2014,2,28,23,30,0,0,12,990.0
2014,3,1,0,0,0,0,12,990.0
2014,3,1,0,30,0,0,11,990.0
2014,3,1,1,0,0,0,11,990.0
2014,3,1,1,30,0,0,11,990.0
2014,3,1,2,0,0,0,11,990.0
2014,3,1,2,30,0,0,11,990.0
2014,3,1,3,0,0,0,11,990.0
2014,3,1,3,30,0,0,10,990.0
2014,3,1,4,0,0,0,10,990.0
2014,3,1,4,30,0,0,10,990.0
2014,3,1,5,0,0,0,10,990.0
2014,3,1,5,30,0,0,9,990.0
2014,3,1,6,0,0,0,9,990.0
2014,3,1,6,30,0,0,10,990.0
2014,3,1,7,0,0,0,12,990.0
2014,3,1,7,30,35,350,13,990.0
2014,3,1,8,0,55,558,15,990.0
2014,3,1,8,30,59,0,17,990.0
2014,3,1,9,0,90,0,19,990.0
2014,3,1,9,30,112,0,21,990.0
2014,3,1,10,0,152,0,23,990.0
2014,3,1,10,30,220,11,24,990.0
2014,3,1,11,0,261,19,25,990.0
2014,3,1,11,30,241,12,26,990.0
2014,3,1,12,0,237,11,27,990.0
2014,3,1,12,30,260,14,27,990.0
2014,3,1,13,0,320,30,28,990.0
2014,3,1,13,30,387,137,28,990.0
2014,3,1,14,0,369,169,28,990.0
2014,3,1,14,30,336,237,28,990.0
2014,3,1,15,0,301,238,28,990.0
2014,3,1,15,30,99,824,27,990.0
2014,3,1,16,0,93,778,27,990.0
2014,3,1,16,30,84,717,26,990.0
2014,3,1,17,0,74,624,25,990.0
2014,3,1,17,30,57,492,23,990.0
2014,3,1,18,0,33,267,22,990.0
2014,3,1,18,30,0,0,21,990.0
2014,3,1,19,0,0,0,21,990.0
2014,3,1,19,30,0,0,20,990.0
2014,3,1,20,0,0,0,19,990.0
2014,3,1,20,30,0,0,19,990.0
2014,3,1,21,0,0,0,19,990.0
2014,3,1,21,30,0,0,19,990.0
2014,3,1,22,0,0,0,19,990.0
2014,3,1,22,30,0,0,19,990.0
2014,3,1,23,0,0,0,19,990.0
2014,3,1,23,30,0,0,19,990.0
2014,3,2,0,0,0,0,19,990.0
2014,3,2,0,30,0,0,19,990.0
2014,3,2,1,0,0,0,19,990.0
2014,3,2,1,30,0,0,18,990.0
2014,3,2,2,0,0,0,18,990.0
2014,3,2,2,30,0,0,18,990.0
2014,3,2,3,0,0,0,18,990.0
2014,3,2,3,30,0,0,18,990.0
2014,3,2,4,0,0,0,18,990.0
2014,3,2,4,30,0,0,18,990.0
2014,3,2,5,0,0,0,18,990.0
2014,3,2,5,30,0,0,18,990.0
2014,3,2,6,0,0,0,18,990.0
2014,3,2,6,30,0,0,18,990.0
2014,3,2,7,0,0,0,19,990.0
2014,3,2,7,30,28,0,19,990.0
2014,3,2,8,0,67,0,20,990.0
2014,3,2,8,30,10,0,20,990.0
2014,3,2,9,0,14,0,21,990.0
2014,3,2,9,30,19,0,21,990.0
2014,3,2,10,0,66,0,21,990.0
2014,3,2,10,30,33,0,21,990.0
2014,3,2,11,0,57,0,21,990.0
2014,3,2,11,30,61,0,21,990.0
2014,3,2,12,0,135,0,21,990.0
2014,3,2,12,30,76,0,20,990.0
2014,3,2,13,0,105,0,20,990.0
2014,3,2,13,30,63,0,18,990.0
2014,3,2,14,0,69,0,16,990.0
2014,3,2,14,30,63,0,13,990.0
2014,3,2,15,0,137,0,11,990.0
2014,3,2,15,30,234,34,8,990.0
2014,3,2,16,0,193,27,6,1000.0
2014,3,2,16,30,166,55,5,1000.0
2014,3,2,17,0,75,0,4,1000.0
2014,3,2,17,30,44,0,3,1000.0
2014,3,2,18,0,40,141,3,1000.0
2014,3,2,18,30,0,0,2,1000.0
2014,3,2,19,0,0,0,2,1000.0
2014,3,2,19,30,0,0,1,1000.0
2014,3,2,20,0,0,0,0,1000.0
2014,3,2,20,30,0,0,0,1000.0
2014,3,2,21,0,0,0,0,1000.0
2014,3,2,21,30,0,0,0,1000.0
2014,3,2,22,0,0,0,-1,1000.0
2014,3,2,22,30,0,0,-1,1000.0
2014,3,2,23,0,0,0,-2,1000.0
2014,3,2,23,30,0,0,-2,1000.0
2014,3,3,0,0,0,0,-2,1000.0
2014,3,3,0,30,0,0,-2,1000.0
2014,3,3,1,0,0,0,-3,1000.0
2014,3,3,1,30,0,0,-3,1000.0
2014,3,3,2,0,0,0,-3,1000.0
2014,3,3,2,30,0,0,-3,1000.0
2014,3,3,3,0,0,0,-4,1000.0
2014,3,3,3,30,0,0,-4,1000.0
2014,3,3,4,0,0,0,-4,1000.0
2014,3,3,4,30,0,0,-4,1000.0
2014,3,3,5,0,0,0,-5,1000.0
2014,3,3,5,30,0,0,-5,1000.0
2014,3,3,6,0,0,0,-5,1010.0
2014,3,3,6,30,0,0,-5,1010.0
2014,3,3,7,0,0,0,-5,1010.0
2014,3,3,7,30,40,27,-4,1010.0
2014,3,3,8,0,81,222,-4,1010.0
2014,3,3,8,30,87,537,-3,1010.0
2014,3,3,9,0,124,535,-2,1010.0
2014,3,3,9,30,98,746,-1,1010.0
2014,3,3,10,0,99,873,0,1010.0
2014,3,3,10,30,104,901,0,1010.0
2014,3,3,11,0,109,919,1,1010.0
2014,3,3,11,30,215,687,2,1010.0
2014,3,3,12,0,126,917,3,1010.0
2014,3,3,12,30,127,919,3,1000.0
2014,3,3,13,0,126,919,4,1000.0
2014,3,3,13,30,125,912,4,1000.0
2014,3,3,14,0,122,900,5,1000.0
2014,3,3,14,30,118,882,5,1000.0
2014,3,3,15,0,119,847,5,1000.0
2014,3,3,15,30,112,812,5,1000.0
2014,3,3,16,0,106,761,5,1000.0
2014,3,3,16,30,95,697,4,1000.0
2014,3,3,17,0,82,535,4,1000.0
2014,3,3,17,30,72,365,3,1000.0
2014,3,3,18,0,39,179,3,1000.0
2014,3,3,18,30,0,0,2,1000.0
2014,3,3,19,0,0,0,2,1000.0
2014,3,3,19,30,0,0,1,1000.0
2014,3,3,20,0,0,0,1,1000.0
2014,3,3,20,30,0,0,1,1000.0
2014,3,3,21,0,0,0,1,1000.0
2014,3,3,21,30,0,0,0,1000.0
2014,3,3,22,0,0,0,0,1000.0
2014,3,3,22,30,0,0,0,1000.0
2014,3,3,23,0,0,0,0,1000.0
2014,3,3,23,30,0,0,0,1000.0
2014,3,4,0,0,0,0,0,1000.0
2014,3,4,0,30,0,0,0,1000.0
2014,3,4,1,0,0,0,0,1000.0
2014,3,4,1,30,0,0,0,1000.0
2014,3,4,2,0,0,0,0,1000.0
2014,3,4,2,30,0,0,0,1000.0
2014,3,4,3,0,0,0,0,1000.0
2014,3,4,3,30,0,0,0,1000.0
2014,3,4,4,0,0,0,0,1000.0
2014,3,4,4,30,0,0,0,1000.0
2014,3,4,5,0,0,0,0,1000.0
2014,3,4,5,30,0,0,0,1000.0
2014,3,4,6,0,0,0,0,1000.0
2014,3,4,6,30,0,0,0,1000.0
2014,3,4,7,0,0,0,0,1000.0
2014,3,4,7,30,29,0,0,1000.0
2014,3,4,8,0,66,0,0,1000.0
2014,3,4,8,30,40,0,0,1000.0
2014,3,4,9,0,128,0,1,1000.0
2014,3,4,9,30,219,57,1,1000.0
2014,3,4,10,0,273,225,2,1000.0
2014,3,4,10,30,325,211,2,1000.0
2014,3,4,11,0,354,222,3,1000.0
2014,3,4,11,30,191,753,4,1000.0
2014,3,4,12,0,155,834,5,1000.0
2014,3,4,12,30,156,839,5,1000.0
2014,3,4,13,0,154,842,6,1000.0
2014,3,4,13,30,153,836,6,1000.0
2014,3,4,14,0,343,356,7,1000.0
2014,3,4,14,30,318,353,7,1000.0
2014,3,4,15,0,287,351,8,1000.0
2014,3,4,15,30,253,341,8,1000.0
2014,3,4,16,0,112,733,8,1000.0
2014,3,4,16,30,101,670,7,1000.0
2014,3,4,17,0,85,588,7,1000.0
2014,3,4,17,30,66,458,5,1000.0
2014,3,4,18,0,38,258,4,1000.0
2014,3,4,18,30,0,0,3,1000.0
2014,3,4,19,0,0,0,3,1000.0
2014,3,4,19,30,0,0,2,1000.0
2014,3,4,20,0,0,0,2,1000.0
2014,3,4,20,30,0,0,2,1000.0
2014,3,4,21,0,0,0,2,1000.0
2014,3,4,21,30,0,0,1,1000.0
2014,3,4,22,0,0,0,1,1000.0
2014,3,4,22,30,0,0,1,1000.0
2014,3,4,23,0,0,0,1,1000.0
2014,3,4,23,30,0,0,1,1000.0
2014,3,5,0,0,0,0,1,1000.0
2014,3,5,0,30,0,0,1,1000.0
2014,3,5,1,0,0,0,2,990.0
2014,3,5,1,30,0,0,1,990.0
2014,3,5,2,0,0,0,1,990.0
2014,3,5,2,30,0,0,1,990.0
2014,3,5,3,0,0,0,1,990.0
2014,3,5,3,30,0,0,1,990.0
2014,3,5,4,0,0,0,1,990.0
2014,3,5,4,30,0,0,1,990.0
2014,3,5,5,0,0,0,1,990.0
2014,3,5,5,30,0,0,1,990.0
2014,3,5,6,0,0,0,2,1000.0
2014,3,5,6,30,0,0,2,1000.0
2014,3,5,7,0,0,0,3,1000.0
2014,3,5,7,30,41,0,3,1000.0
2014,3,5,8,0,31,0,4,1000.0
2014,3,5,8,30,107,0,4,1000.0
2014,3,5,9,0,187,158,5,1000.0
2014,3,5,9,30,223,283,6,1000.0
2014,3,5,10,0,253,45,7,1000.0
2014,3,5,10,30,281,41,7,1000.0
2014,3,5,11,0,311,39,8,1000.0
2014,3,5,11,30,316,33,9,990.0
2014,3,5,12,0,396,224,10,990.0
2014,3,5,12,30,133,0,11,990.0
2014,3,5,13,0,313,25,12,990.0
2014,3,5,13,30,250,12,12,990.0
2014,3,5,14,0,372,112,12,990.0
2014,3,5,14,30,322,60,12,990.0
2014,3,5,15,0,178,2,13,990.0
2014,3,5,15,30,157,0,13,990.0
2014,3,5,16,0,196,385,13,990.0
2014,3,5,16,30,160,476,12,990.0
2014,3,5,17,0,129,162,12,990.0
2014,3,5,17,30,90,289,10,990.0
2014,3,5,18,0,43,143,8,990.0
2014,3,5,18,30,0,0,7,990.0
2014,3,5,19,0,0,0,7,1000.0
2014,3,5,19,30,0,0,6,1000.0
2014,3,5,20,0,0,0,6,1000.0
2014,3,5,20,30,0,0,5,1000.0
2014,3,5,21,0,0,0,5,1000.0
2014,3,5,21,30,0,0,5,1000.0
2014,3,5,22,0,0,0,5,1000.0
2014,3,5,22,30,0,0,5,1000.0
2014,3,5,23,0,0,0,5,1000.0
2014,3,5,23,30,0,0,5,1000.0
2014,3,6,0,0,0,0,5,1000.0
2014,3,6,0,30,0,0,5,1000.0
2014,3,6,1,0,0,0,5,1000.0
2014,3,6,1,30,0,0,5,1000.0
2014,3,6,2,0,0,0,6,1000.0
2014,3,6,2,30,0,0,6,1000.0
2014,3,6,3,0,0,0,6,1000.0
2014,3,6,3,30,0,0,5,1000.0
2014,3,6,4,0,0,0,5,1000.0
2014,3,6,4,30,0,0,5,1000.0
2014,3,6,5,0,0,0,5,1000.0
2014,3,6,5,30,0,0,5,1000.0
2014,3,6,6,0,0,0,5,1000.0
2014,3,6,6,30,0,0,5,1000.0
2014,3,6,7,0,8,21,6,1000.0
2014,3,6,7,30,54,232,6,1000.0
2014,3,6,8,0,89,425,7,1000.0
2014,3,6,8,30,114,550,8,1000.0
2014,3,6,9,0,174,307,9,1000.0
2014,3,6,9,30,203,26,10,1000.0
2014,3,6,10,0,171,1,12,1000.0
2014,3,6,10,30,240,16,13,1000.0
2014,3,6,11,0,265,17,14,1000.0
2014,3,6,11,30,153,881,14,1000.0
2014,3,6,12,0,137,923,15,1000.0
2014,3,6,12,30,138,928,16,1000.0
2014,3,6,13,0,126,949,17,1000.0
2014,3,6,13,30,125,944,17,1000.0
2014,3,6,14,0,115,949,17,1000.0
2014,3,6,14,30,112,934,17,1000.0
2014,3,6,15,0,104,921,17,1000.0
2014,3,6,15,30,98,892,17,1000.0
2014,3,6,16,0,90,854,17,1000.0
2014,3,6,16,30,82,798,16,1000.0
2014,3,6,17,0,71,717,15,1000.0
2014,3,6,17,30,57,593,13,1000.0
2014,3,6,18,0,35,386,11,1000.0
2014,3,6,18,30,0,0,10,1000.0
2014,3,6,19,0,0,0,9,1000.0
2014,3,6,19,30,0,0,8,1000.0
2014,3,6,20,0,0,0,8,1000.0
2014,3,6,20,30,0,0,7,1000.0
2014,3,6,21,0,0,0,7,1000.0
2014,3,6,21,30,0,0,6,1000.0
2014,3,6,22,0,0,0,6,1000.0
2014,3,6,22,30,0,0,5,1000.0
2014,3,6,23,0,0,0,5,1000.0
2014,3,6,23,30,0,0,4,1000.0
2014,3,7,0,0,0,0,4,1000.0
2014,3,7,0,30,0,0,4,1000.0
2014,3,7,1,0,0,0,4,1000.0
2014,3,7,1,30,0,0,4,1000.0
2014,3,7,2,0,0,0,4,1000.0
2014,3,7,2,30,0,0,4,1000.0
2014,3,7,3,0,0,0,4,990.0
2014,3,7,3,30,0,0,4,990.0
2014,3,7,4,0,0,0,4,990.0
2014,3,7,4,30,0,0,4,990.0
2014,3,7,5,0,0,0,4,1000.0
2014,3,7,5,30,0,0,3,1000.0
2014,3,7,6,0,0,0,3,1000.0
2014,3,7,6,30,0,0,4,1000.0
2014,3,7,7,0,2,0,5,1000.0
2014,3,7,7,30,15,0,6,1000.0
2014,3,7,8,0,88,229,8,1000.0
2014,3,7,8,30,130,295,9,1000.0
2014,3,7,9,0,122,572,10,1000.0
2014,3,7,9,30,203,405,11,1000.0
2014,3,7,10,0,197,548,12,1000.0
2014,3,7,10,30,314,273,13,1000.0
2014,3,7,11,0,355,261,14,1000.0
2014,3,7,11,30,146,867,15,990.0
2014,3,7,12,0,281,591,16,990.0
2014,3,7,12,30,359,406,17,990.0
2014,3,7,13,0,311,522,18,990.0
2014,3,7,13,30,305,512,18,990.0
2014,3,7,14,0,349,357,19,990.0
2014,3,7,14,30,352,210,19,990.0
2014,3,7,15,0,318,192,19,990.0
2014,3,7,15,30,277,138,18,990.0
2014,3,7,16,0,213,49,18,990.0
2014,3,7,16,30,181,113,17,990.0
2014,3,7,17,0,128,218,17,990.0
2014,3,7,17,30,84,69,15,990.0
2014,3,7,18,0,38,15,13,990.0
2014,3,7,18,30,0,0,12,990.0
2014,3,7,19,0,0,0,12,990.0
2014,3,7,19,30,0,0,12,990.0
2014,3,7,20,0,0,0,13,990.0
2014,3,7,20,30,0,0,12,990.0
2014,3,7,21,0,0,0,12,990.0
2014,3,7,21,30,0,0,11,990.0
2014,3,7,22,0,0,0,11,990.0
2014,3,7,22,30,0,0,11,990.0
2014,3,7,23,0,0,0,11,990.0
2014,3,7,23,30,0,0,10,990.0
2014,3,8,0,0,0,0,10,990.0
2014,3,8,0,30,0,0,10,990.0
2014,3,8,1,0,0,0,10,990.0
2014,3,8,1,30,0,0,10,990.0
2014,3,8,2,0,0,0,10,990.0
2014,3,8,2,30,0,0,10,990.0
2014,3,8,3,0,0,0,10,990.0
2014,3,8,3,30,0,0,10,990.0
2014,3,8,4,0,0,0,10,990.0
2014,3,8,4,30,0,0,10,990.0
2014,3,8,5,0,0,0,11,990.0
2014,3,8,5,30,0,0,11,990.0
2014,3,8,6,0,0,0,11,990.0
2014,3,8,6,30,0,0,11,990.0
2014,3,8,7,0,9,11,12,990.0
2014,3,8,7,30,3,0,13,990.0
2014,3,8,8,0,19,0,14,990.0
2014,3,8,8,30,27,0,15,990.0
2014,3,8,9,0,31,0,16,1000.0
2014,3,8,9,30,58,0,16,1000.0
2014,3,8,10,0,87,0,17,1000.0
2014,3,8,10,30,124,0,17,1000.0
2014,3,8,11,0,105,0,18,1000.0
2014,3,8,11,30,140,0,18,1000.0
2014,3,8,12,0,170,3,18,1000.0
2014,3,8,12,30,134,0,18,1000.0
2014,3,8,13,0,81,0,18,1000.0
2014,3,8,13,30,124,0,17,1000.0
2014,3,8,14,0,119,0,17,1000.0
2014,3,8,14,30,321,52,16,1000.0
2014,3,8,15,0,129,0,16,1000.0
2014,3,8,15,30,26,0,15,1000.0
2014,3,8,16,0,225,78,14,1000.0
2014,3,8,16,30,7,0,13,1000.0
2014,3,8,17,0,117,10,12,1000.0
2014,3,8,17,30,84,54,11,1000.0
2014,3,8,18,0,38,5,10,1000.0
2014,3,8,18,30,0,0,9,1000.0
2014,3,8,19,0,0,0,9,1000.0
2014,3,8,19,30,0,0,8,1000.0
2014,3,8,20,0,0,0,8,1000.0
2014,3,8,20,30,0,0,7,1000.0
2014,3,8,21,0,0,0,7,1000.0
2014,3,8,21,30,0,0,7,1000.0
2014,3,8,22,0,0,0,7,1000.0
2014,3,8,22,30,0,0,6,1000.0
2014,3,8,23,0,0,0,6,1000.0
2014,3,8,23,30,0,0,5,1000.0
2014,3,9,0,0,0,0,5,1000.0
2014,3,9,0,30,0,0,5,1000.0
2014,3,9,1,0,0,0,5,1000.0
2014,3,9,1,30,0,0,5,1000.0
2014,3,9,2,0,0,0,5,1000.0
2014,3,9,2,30,0,0,4,1000.0
2014,3,9,3,0,0,0,4,1000.0
2014,3,9,3,30,0,0,4,1000.0
2014,3,9,4,0,0,0,4,1000.0
2014,3,9,4,30,0,0,4,1000.0
2014,3,9,5,0,0,0,4,1000.0
2014,3,9,5,30,0,0,4,1000.0
2014,3,9,6,0,0,0,4,1000.0
2014,3,9,6,30,0,0,4,1000.0
2014,3,9,7,0,11,31,4,1000.0
2014,3,9,7,30,58,216,4,1000.0
2014,3,9,8,0,94,376,5,1000.0
2014,3,9,8,30,121,491,6,1000.0
2014,3,9,9,0,128,0,7,1000.0
2014,3,9,9,30,187,10,8,1000.0
2014,3,9,10,0,180,3,10,1000.0
2014,3,9,10,30,231,12,11,1000.0
2014,3,9,11,0,219,8,12,1000.0
2014,3,9,11,30,202,6,13,1000.0
2014,3,9,12,0,195,6,14,1000.0
2014,3,9,12,30,279,16,15,1000.0
2014,3,9,13,0,311,22,16,1000.0
2014,3,9,13,30,328,30,16,1000.0
2014,3,9,14,0,379,240,16,1000.0
2014,3,9,14,30,349,249,16,1000.0
2014,3,9,15,0,310,273,17,1000.0
2014,3,9,15,30,270,264,16,1000.0
2014,3,9,16,0,167,524,16,1000.0
2014,3,9,16,30,182,190,15,1000.0
2014,3,9,17,0,110,0,15,1000.0
2014,3,9,17,30,85,343,13,1000.0
2014,3,9,18,0,46,182,12,1000.0
2014,3,9,18,30,0,0,11,1000.0
2014,3,9,19,0,0,0,11,1000.0
2014,3,9,19,30,0,0,10,1000.0
2014,3,9,20,0,0,0,10,1000.0
2014,3,9,20,30,0,0,9,1000.0
2014,3,9,21,0,0,0,9,1000.0
2014,3,9,21,30,0,0,9,1000.0
2014,3,9,22,0,0,0,9,1000.0
2014,3,9,22,30,0,0,9,1000.0
2014,3,9,23,0,0,0,9,1000.0
2014,3,9,23,30,0,0,8,1000.0
2014,3,10,0,0,0,0,8,1000.0
2014,3,10,0,30,0,0,8,1000.0
2014,3,10,1,0,0,0,8,1000.0
2014,3,10,1,30,0,0,8,1000.0
2014,3,10,2,0,0,0,8,1000.0
2014,3,10,2,30,0,0,8,1000.0
2014,3,10,3,0,0,0,9,1000.0
2014,3,10,3,30,0,0,9,1000.0
2014,3,10,4,0,0,0,9,1000.0
2014,3,10,4,30,0,0,9,1000.0
2014,3,10,5,0,0,0,9,1000.0
2014,3,10,5,30,0,0,9,1000.0
2014,3,10,6,0,0,0,9,1000.0
2014,3,10,6,30,0,0,10,1000.0
2014,3,10,7,0,15,71,11,1000.0
2014,3,10,7,30,53,71,12,1000.0
2014,3,10,8,0,77,479,13,1000.0
2014,3,10,8,30,95,591,14,1000.0
2014,3,10,9,0,108,672,16,1000.0
2014,3,10,9,30,119,729,17,1000.0
2014,3,10,10,0,126,773,19,1000.0
2014,3,10,10,30,292,43,20,1000.0
2014,3,10,11,0,320,43,21,1000.0
2014,3,10,11,30,382,96,21,1000.0
2014,3,10,12,0,408,130,22,1000.0
2014,3,10,12,30,330,484,22,1000.0
2014,3,10,13,0,365,403,22,990.0
2014,3,10,13,30,408,160,22,990.0
2014,3,10,14,0,293,508,23,990.0
2014,3,10,14,30,328,353,22,990.0
2014,3,10,15,0,304,66,22,990.0
2014,3,10,15,30,238,29,21,990.0
2014,3,10,16,0,179,9,21,990.0
2014,3,10,16,30,146,444,20,990.0
2014,3,10,17,0,131,47,20,990.0
2014,3,10,17,30,87,132,18,990.0
2014,3,10,18,0,43,50,17,990.0
2014,3,10,18,30,0,0,16,990.0
2014,3,10,19,0,0,0,16,990.0
2014,3,10,19,30,0,0,15,990.0
2014,3,10,20,0,0,0,15,990.0
2014,3,10,20,30,0,0,15,990.0
2014,3,10,21,0,0,0,15,990.0
2014,3,10,21,30,0,0,14,990.0
2014,3,10,22,0,0,0,14,990.0
2014,3,10,22,30,0,0,14,990.0
2014,3,10,23,0,0,0,14,990.0
2014,3,10,23,30,0,0,14,990.0
2014,3,11,0,0,0,0,14,990.0
2014,3,11,0,30,0,0,14,990.0
2014,3,11,1,0,0,0,14,990.0
2014,3,11,1,30,0,0,13,990.0
2014,3,11,2,0,0,0,13,990.0
2014,3,11,2,30,0,0,12,990.0
2014,3,11,3,0,0,0,12,990.0
2014,3,11,3,30,0,0,11,990.0
2014,3,11,4,0,0,0,11,990.0
2014,3,11,4,30,0,0,11,990.0
2014,3,11,5,0,0,0,11,990.0
2014,3,11,5,30,0,0,10,990.0
2014,3,11,6,0,0,0,10,990.0
2014,3,11,6,30,0,0,11,990.0
2014,3,11,7,0,16,91,12,990.0
2014,3,11,7,30,12,0,13,990.0
2014,3,11,8,0,25,0,14,990.0
2014,3,11,8,30,125,2,15,990.0
2014,3,11,9,0,194,69,17,990.0
2014,3,11,9,30,242,70,18,990.0
2014,3,11,10,0,108,843,20,990.0
2014,3,11,10,30,113,874,21,990.0
2014,3,11,11,0,109,914,22,990.0
2014,3,11,11,30,112,929,23,990.0
2014,3,11,12,0,108,949,24,980.0
2014,3,11,12,30,109,952,25,980.0
2014,3,11,13,0,106,956,26,980.0
2014,3,11,13,30,105,950,26,980.0
2014,3,11,14,0,101,944,27,980.0
2014,3,11,14,30,98,930,27,980.0
2014,3,11,15,0,96,907,28,980.0
2014,3,11,15,30,91,881,27,980.0
2014,3,11,16,0,85,847,27,980.0
2014,3,11,16,30,77,796,25,980.0
2014,3,11,17,0,67,724,24,980.0
2014,3,11,17,30,54,611,21,980.0
2014,3,11,18,0,36,419,19,980.0
2014,3,11,18,30,0,0,18,980.0
2014,3,11,19,0,0,0,18,980.0
2014,3,11,19,30,0,0,17,980.0
2014,3,11,20,0,0,0,17,980.0
2014,3,11,20,30,0,0,16,980.0
2014,3,11,21,0,0,0,16,980.0
2014,3,11,21,30,0,0,15,980.0
2014,3,11,22,0,0,0,15,980.0
2014,3,11,22,30,0,0,14,990.0
2014,3,11,23,0,0,0,14,990.0
2014,3,11,23,30,0,0,14,990.0
2014,3,12,0,0,0,0,14,990.0
2014,3,12,0,30,0,0,13,990.0
2014,3,12,1,0,0,0,13,990.0
2014,3,12,1,30,0,0,12,990.0
2014,3,12,2,0,0,0,12,990.0
2014,3,12,2,30,0,0,11,990.0
2014,3,12,3,0,0,0,11,990.0
2014,3,12,3,30,0,0,10,990.0
2014,3,12,4,0,0,0,10,990.0
2014,3,12,4,30,0,0,9,990.0
2014,3,12,5,0,0,0,8,990.0
2014,3,12,5,30,0,0,8,1000.0
2014,3,12,6,0,0,0,8,1000.0
2014,3,12,6,30,0,0,8,1000.0
2014,3,12,7,0,18,158,8,1000.0
2014,3,12,7,30,47,449,9,1000.0
2014,3,12,8,0,64,625,10,1000.0
2014,3,12,8,30,77,730,11,1000.0
2014,3,12,9,0,83,814,12,1000.0
2014,3,12,9,30,90,863,13,1000.0
2014,3,12,10,0,90,911,14,1000.0
2014,3,12,10,30,94,937,14,1000.0
2014,3,12,11,0,93,964,15,1000.0
2014,3,12,11,30,95,977,16,1000.0
2014,3,12,12,0,103,974,17,1000.0
2014,3,12,12,30,104,978,17,1000.0
2014,3,12,13,0,101,982,17,1000.0
2014,3,12,13,30,101,978,17,1000.0
2014,3,12,14,0,97,973,18,1000.0
2014,3,12,14,30,95,960,18,1000.0
2014,3,12,15,0,100,921,18,1000.0
2014,3,12,15,30,95,893,17,1000.0
2014,3,12,16,0,88,857,17,1000.0
2014,3,12,16,30,80,803,16,1000.0
2014,3,12,17,0,69,731,15,1000.0
2014,3,12,17,30,56,615,13,1000.0
2014,3,12,18,0,37,424,11,1000.0
2014,3,12,18,30,0,0,10,1000.0
2014,3,12,19,0,0,0,10,1000.0
2014,3,12,19,30,0,0,9,1000.0
2014,3,12,20,0,0,0,9,1000.0
2014,3,12,20,30,0,0,8,1000.0
2014,3,12,21,0,0,0,8,1000.0
2014,3,12,21,30,0,0,7,1000.0
2014,3,12,22,0,0,0,7,1000.0
2014,3,12,22,30,0,0,7,1000.0
2014,3,12,23,0,0,0,7,1000.0
2014,3,12,23,30,0,0,6,1000.0
2014,3,13,0,0,0,0,6,1000.0
2014,3,13,0,30,0,0,5,1000.0
2014,3,13,1,0,0,0,5,1000.0
2014,3,13,1,30,0,0,4,1000.0
2014,3,13,2,0,0,0,4,1000.0
2014,3,13,2,30,0,0,4,1000.0
2014,3,13,3,0,0,0,4,1000.0
2014,3,13,3,30,0,0,3,1000.0
2014,3,13,4,0,0,0,3,1000.0
2014,3,13,4,30,0,0,3,1000.0
2014,3,13,5,0,0,0,3,1000.0
