Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,679106,-,-,-,30.25,-97.7,-6,145,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2013,8,11,10,30,355,52,35,1000.0
2013,8,11,11,0,120,851,36,1000.0
2013,8,11,11,30,122,860,36,1000.0
2013,8,11,12,0,144,837,37,990.0
2013,8,11,12,30,144,839,37,990.0
2013,8,11,13,0,146,835,37,990.0
2013,8,11,13,30,144,830,37,990.0
2013,8,11,14,0,145,816,37,990.0
2013,8,11,14,30,142,803,37,990.0
2013,8,11,15,0,137,785,37,990.0
2013,8,11,15,30,346,193,36,990.0
2013,8,11,16,0,125,725,36,990.0
2013,8,11,16,30,41,0,35,990.0
2013,8,11,17,0,147,467,35,990.0
2013,8,11,17,30,130,312,34,990.0
2013,8,11,18,0,72,445,33,990.0
2013,8,11,18,30,49,285,32,990.0
2013,8,11,19,0,19,0,31,990.0
2013,8,11,19,30,0,0,30,990.0
2013,8,11,20,0,0,0,30,990.0
2013,8,11,20,30,0,0,29,1000.0
2013,8,11,21,0,0,0,29,1000.0
2013,8,11,21,30,0,0,29,1000.0
2013,8,11,22,0,0,0,29,1000.0
2013,8,11,22,30,0,0,28,1000.0
2013,8,11,23,0,0,0,28,1000.0
2013,8,11,23,30,0,0,27,1000.0
2013,8,12,0,0,0,0,27,1000.0
2013,8,12,0,30,0,0,27,1000.0
2013,8,12,1,0,0,0,27,1000.0
2013,8,12,1,30,0,0,26,1000.0
2013,8,12,2,0,0,0,26,1000.0
2013,8,12,2,30,0,0,26,990.0
2013,8,12,3,0,0,0,26,990.0
2013,8,12,3,30,0,0,25,990.0
2013,8,12,4,0,0,0,25,1000.0
2013,8,12,4,30,0,0,25,1000.0
2013,8,12,5,0,0,0,25,1000.0
2013,8,12,5,30,0,0,25,1000.0
2013,8,12,6,0,0,0,25,1000.0
2013,8,12,6,30,35,241,26,1000.0
2013,8,12,7,0,56,450,27,1000.0
2013,8,12,7,30,71,576,28,1000.0
2013,8,12,8,0,77,679,29,1000.0
2013,8,12,8,30,85,738,30,1000.0
2013,8,12,9,0,87,792,32,1000.0
2013,8,12,9,30,93,823,33,1000.0
2013,8,12,10,0,98,845,34,1000.0
2013,8,12,10,30,101,864,35,1000.0
2013,8,12,11,0,104,877,36,1000.0
2013,8,12,11,30,106,886,36,1000.0
2013,8,12,12,0,113,883,37,990.0
2013,8,12,12,30,113,886,37,990.0
2013,8,12,13,0,113,885,38,990.0
2013,8,12,13,30,112,881,38,990.0
2013,8,12,14,0,110,873,39,990.0
2013,8,12,14,30,108,862,39,990.0
2013,8,12,15,0,100,853,39,990.0
2013,8,12,15,30,96,832,38,990.0
2013,8,12,16,0,91,803,38,990.0
2013,8,12,16,30,85,765,37,990.0
2013,8,12,17,0,78,712,37,990.0
2013,8,12,17,30,69,641,36,990.0
2013,8,12,18,0,58,532,35,990.0
2013,8,12,18,30,40,372,34,990.0
2013,8,12,19,0,15,110,33,990.0
2013,8,12,19,30,0,0,32,990.0
2013,8,12,20,0,0,0,32,990.0
2013,8,12,20,30,0,0,31,990.0
2013,8,12,21,0,0,0,31,990.0
2013,8,12,21,30,0,0,30,990.0
2013,8,12,22,0,0,0,30,990.0
2013,8,12,22,30,0,0,29,990.0
2013,8,12,23,0,0,0,29,990.0
2013,8,12,23,30,0,0,28,990.0
2013,8,13,0,0,0,0,28,990.0
2013,8,13,0,30,0,0,27,990.0
2013,8,13,1,0,0,0,27,990.0
2013,8,13,1,30,0,0,26,990.0
2013,8,13,2,0,0,0,26,990.0
2013,8,13,2,30,0,0,26,990.0
2013,8,13,3,0,0,0,26,990.0
2013,8,13,3,30,0,0,25,990.0
2013,8,13,4,0,0,0,25,990.0
2013,8,13,4,30,0,0,25,990.0
2013,8,13,5,0,0,0,25,1000.0
2013,8,13,5,30,0,0,25,1000.0
2013,8,13,6,0,0,0,25,1000.0
2013,8,13,6,30,30,320,26,1000.0
2013,8,13,7,0,47,532,28,1000.0
2013,8,13,7,30,59,650,29,1000.0
2013,8,13,8,0,66,735,31,1000.0
2013,8,13,8,30,73,789,32,1000.0
2013,8,13,9,0,77,831,33,1000.0
2013,8,13,9,30,82,861,34,1000.0
2013,8,13,10,0,85,885,36,1000.0
2013,8,13,10,30,88,902,37,990.0
2013,8,13,11,0,89,914,38,990.0
2013,8,13,11,30,91,923,38,990.0
2013,8,13,12,0,109,904,39,990.0
2013,8,13,12,30,110,906,39,990.0
2013,8,13,13,0,110,905,40,990.0
2013,8,13,13,30,109,901,40,990.0
2013,8,13,14,0,107,893,40,990.0
2013,8,13,14,30,105,881,40,990.0
2013,8,13,15,0,110,850,40,990.0
2013,8,13,15,30,106,827,40,990.0
2013,8,13,16,0,101,796,40,990.0
2013,8,13,16,30,94,756,39,990.0
2013,8,13,17,0,87,699,38,990.0
2013,8,13,17,30,76,624,37,990.0
2013,8,13,18,0,62,515,36,990.0
2013,8,13,18,30,43,349,34,990.0
2013,8,13,19,0,14,89,33,990.0
2013,8,13,19,30,0,0,32,990.0
2013,8,13,20,0,0,0,32,990.0
2013,8,13,20,30,0,0,31,990.0
2013,8,13,21,0,0,0,31,990.0
2013,8,13,21,30,0,0,30,990.0
2013,8,13,22,0,0,0,30,990.0
2013,8,13,22,30,0,0,29,990.0
2013,8,13,23,0,0,0,29,990.0
2013,8,13,23,30,0,0,28,990.0
2013,8,14,0,0,0,0,28,990.0
2013,8,14,0,30,0,0,27,990.0
2013,8,14,1,0,0,0,27,990.0
2013,8,14,1,30,0,0,27,990.0
2013,8,14,2,0,0,0,27,990.0
2013,8,14,2,30,0,0,26,990.0
2013,8,14,3,0,0,0,26,990.0
2013,8,14,3,30,0,0,26,990.0
2013,8,14,4,0,0,0,26,990.0
2013,8,14,4,30,0,0,25,990.0
2013,8,14,5,0,0,0,25,990.0
2013,8,14,5,30,0,0,25,990.0
2013,8,14,6,0,0,0,26,990.0
2013,8,14,6,30,37,174,27,990.0
2013,8,14,7,0,64,387,28,990.0
2013,8,14,7,30,84,518,29,990.0
2013,8,14,8,0,95,621,31,990.0
2013,8,14,8,30,106,686,32,990.0
2013,8,14,9,0,113,737,34,990.0
2013,8,14,9,30,120,773,35,990.0
2013,8,14,10,0,125,802,36,990.0
2013,8,14,10,30,129,822,37,990.0
2013,8,14,11,0,133,837,38,990.0
2013,8,14,11,30,136,847,38,990.0
2013,8,14,12,0,148,838,39,990.0
2013,8,14,12,30,149,840,39,990.0
2013,8,14,13,0,156,827,40,990.0
2013,8,14,13,30,155,822,40,990.0
2013,8,14,14,0,417,344,40,990.0
2013,8,14,14,30,421,132,39,990.0
2013,8,14,15,0,365,73,39,990.0
2013,8,14,15,30,320,63,38,990.0
2013,8,14,16,0,288,86,38,990.0
2013,8,14,16,30,243,104,37,990.0
2013,8,14,17,0,193,129,36,990.0
2013,8,14,17,30,139,65,35,990.0
2013,8,14,18,0,93,82,34,990.0
2013,8,14,18,30,49,26,32,990.0
2013,8,14,19,0,8,0,31,990.0
2013,8,14,19,30,0,0,30,990.0
2013,8,14,20,0,0,0,29,990.0
2013,8,14,20,30,0,0,28,990.0
2013,8,14,21,0,0,0,28,990.0
2013,8,14,21,30,0,0,28,990.0
2013,8,14,22,0,0,0,28,990.0
2013,8,14,22,30,0,0,28,990.0
2013,8,14,23,0,0,0,28,990.0
2013,8,14,23,30,0,0,27,990.0
2013,8,15,0,0,0,0,27,990.0
2013,8,15,0,30,0,0,27,990.0
2013,8,15,1,0,0,0,27,990.0
2013,8,15,1,30,0,0,27,990.0
2013,8,15,2,0,0,0,27,990.0
2013,8,15,2,30,0,0,26,990.0
2013,8,15,3,0,0,0,26,990.0
2013,8,15,3,30,0,0,26,990.0
2013,8,15,4,0,0,0,26,990.0
2013,8,15,4,30,0,0,26,990.0
2013,8,15,5,0,0,0,26,990.0
2013,8,15,5,30,0,0,26,990.0
2013,8,15,6,0,0,0,26,990.0
2013,8,15,6,30,23,0,26,990.0
2013,8,15,7,0,70,330,27,990.0
2013,8,15,7,30,123,81,27,990.0
2013,8,15,8,0,172,82,28,990.0
2013,8,15,8,30,223,88,29,990.0
2013,8,15,9,0,270,96,31,990.0
2013,8,15,9,30,317,114,31,990.0
2013,8,15,10,0,356,117,32,990.0
2013,8,15,10,30,402,105,33,990.0
2013,8,15,11,0,417,122,34,990.0
2013,8,15,11,30,160,804,34,990.0
2013,8,15,12,0,180,785,34,990.0
2013,8,15,12,30,181,787,34,990.0
2013,8,15,13,0,428,290,34,990.0
2013,8,15,13,30,466,237,34,990.0
2013,8,15,14,0,444,239,34,990.0
2013,8,15,14,30,422,170,33,990.0
2013,8,15,15,0,385,186,33,990.0
2013,8,15,15,30,237,560,33,990.0
2013,8,15,16,0,246,421,33,990.0
2013,8,15,16,30,243,170,32,990.0
2013,8,15,17,0,109,0,32,990.0
2013,8,15,17,30,141,133,31,990.0
2013,8,15,18,0,92,82,30,990.0
2013,8,15,18,30,47,19,29,990.0
2013,8,15,19,0,5,0,28,990.0
2013,8,15,19,30,0,0,28,990.0
2013,8,15,20,0,0,0,28,990.0
2013,8,15,20,30,0,0,27,990.0
2013,8,15,21,0,0,0,27,990.0
2013,8,15,21,30,0,0,26,990.0
2013,8,15,22,0,0,0,26,990.0
2013,8,15,22,30,0,0,26,990.0
2013,8,15,23,0,0,0,26,990.0
2013,8,15,23,30,0,0,25,990.0
2013,8,16,0,0,0,0,25,990.0
2013,8,16,0,30,0,0,25,990.0
2013,8,16,1,0,0,0,25,990.0
2013,8,16,1,30,0,0,24,990.0
2013,8,16,2,0,0,0,24,990.0
2013,8,16,2,30,0,0,24,990.0
2013,8,16,3,0,0,0,24,990.0
2013,8,16,3,30,0,0,24,990.0
2013,8,16,4,0,0,0,24,990.0
2013,8,16,4,30,0,0,24,990.0
2013,8,16,5,0,0,0,24,990.0
2013,8,16,5,30,0,0,24,990.0
2013,8,16,6,0,0,0,25,990.0
2013,8,16,6,30,37,80,25,990.0
2013,8,16,7,0,83,228,26,990.0
2013,8,16,7,30,120,346,27,990.0
2013,8,16,8,0,145,451,28,990.0
2013,8,16,8,30,221,86,29,990.0
2013,8,16,9,0,237,31,31,990.0
2013,8,16,9,30,219,11,31,990.0
2013,8,16,10,0,371,153,32,990.0
2013,8,16,10,30,409,148,33,990.0
2013,8,16,11,0,392,372,34,990.0
2013,8,16,11,30,437,319,34,990.0
2013,8,16,12,0,481,184,34,990.0
2013,8,16,12,30,482,118,34,990.0
2013,8,16,13,0,373,548,35,990.0
2013,8,16,13,30,458,269,35,990.0
2013,8,16,14,0,184,765,35,990.0
2013,8,16,14,30,419,204,35,990.0
2013,8,16,15,0,380,219,35,990.0
2013,8,16,15,30,224,580,35,990.0
2013,8,16,16,0,270,320,35,990.0
2013,8,16,16,30,123,671,34,990.0
2013,8,16,17,0,109,616,34,990.0
2013,8,16,17,30,94,534,33,990.0
2013,8,16,18,0,73,423,32,990.0
2013,8,16,18,30,46,257,30,990.0
2013,8,16,19,0,10,43,29,990.0
2013,8,16,19,30,0,0,28,990.0
2013,8,16,20,0,0,0,28,990.0
2013,8,16,20,30,0,0,27,990.0
2013,8,16,21,0,0,0,27,990.0
2013,8,16,21,30,0,0,26,990.0
2013,8,16,22,0,0,0,26,990.0
2013,8,16,22,30,0,0,25,990.0
2013,8,16,23,0,0,0,25,990.0
2013,8,16,23,30,0,0,25,990.0
2013,8,17,0,0,0,0,25,990.0
2013,8,17,0,30,0,0,24,990.0
2013,8,17,1,0,0,0,24,990.0
2013,8,17,1,30,0,0,24,990.0
2013,8,17,2,0,0,0,24,990.0
2013,8,17,2,30,0,0,23,990.0
2013,8,17,3,0,0,0,23,990.0
2013,8,17,3,30,0,0,22,990.0
2013,8,17,4,0,0,0,22,990.0
2013,8,17,4,30,0,0,21,990.0
2013,8,17,5,0,0,0,21,990.0
2013,8,17,5,30,0,0,21,1000.0
2013,8,17,6,0,0,0,21,1000.0
2013,8,17,6,30,36,155,22,1000.0
2013,8,17,7,0,70,342,23,1000.0
2013,8,17,7,30,95,472,24,1000.0
2013,8,17,8,0,111,579,26,1000.0
2013,8,17,8,30,125,649,27,1000.0
2013,8,17,9,0,137,699,29,1000.0
2013,8,17,9,30,146,739,30,1000.0
2013,8,17,10,0,150,776,31,1000.0
2013,8,17,10,30,156,800,32,1000.0
2013,8,17,11,0,154,826,33,1000.0
2013,8,17,11,30,157,838,33,990.0
2013,8,17,12,0,160,845,34,990.0
2013,8,17,12,30,160,848,34,990.0
2013,8,17,13,0,157,853,35,990.0
2013,8,17,13,30,155,848,35,990.0
2013,8,17,14,0,150,844,35,990.0
2013,8,17,14,30,146,830,35,990.0
2013,8,17,15,0,149,797,35,990.0
2013,8,17,15,30,142,770,34,990.0
2013,8,17,16,0,131,741,34,990.0
2013,8,17,16,30,121,695,33,990.0
2013,8,17,17,0,108,635,33,990.0
2013,8,17,17,30,92,552,31,990.0
2013,8,17,18,0,70,445,30,990.0
2013,8,17,18,30,43,276,28,990.0
2013,8,17,19,0,8,47,27,990.0
2013,8,17,19,30,0,0,26,990.0
2013,8,17,20,0,0,0,26,990.0
2013,8,17,20,30,0,0,25,990.0
2013,8,17,21,0,0,0,25,990.0
2013,8,17,21,30,0,0,24,990.0
2013,8,17,22,0,0,0,24,990.0
2013,8,17,22,30,0,0,23,990.0
2013,8,17,23,0,0,0,23,990.0
2013,8,17,23,30,0,0,23,990.0
2013,8,18,0,0,0,0,23,990.0
2013,8,18,0,30,0,0,22,990.0
2013,8,18,1,0,0,0,22,990.0
2013,8,18,1,30,0,0,21,990.0
2013,8,18,2,0,0,0,21,990.0
2013,8,18,2,30,0,0,20,990.0
2013,8,18,3,0,0,0,20,990.0
2013,8,18,3,30,0,0,20,990.0
2013,8,18,4,0,0,0,20,990.0
2013,8,18,4,30,0,0,19,990.0
2013,8,18,5,0,0,0,19,990.0
2013,8,18,5,30,0,0,19,1000.0
2013,8,18,6,0,0,0,20,1000.0
2013,8,18,6,30,33,215,21,1000.0
2013,8,18,7,0,63,399,22,1000.0
2013,8,18,7,30,85,528,24,1000.0
2013,8,18,8,0,103,613,27,1000.0
2013,8,18,8,30,116,678,28,1000.0
2013,8,18,9,0,123,737,30,1000.0
2013,8,18,9,30,131,773,31,1000.0
2013,8,18,10,0,139,796,32,1000.0
2013,8,18,10,30,145,817,32,1000.0
2013,8,18,11,0,151,828,33,1000.0
2013,8,18,11,30,154,838,34,1000.0
2013,8,18,12,0,157,843,35,1000.0
2013,8,18,12,30,157,845,35,1000.0
2013,8,18,13,0,165,831,35,990.0
2013,8,18,13,30,163,825,35,990.0
2013,8,18,14,0,172,798,36,990.0
2013,8,18,14,30,167,783,36,990.0
2013,8,18,15,0,190,712,36,990.0
2013,8,18,15,30,180,682,35,990.0
2013,8,18,16,0,172,637,35,990.0
2013,8,18,16,30,157,587,34,990.0
2013,8,18,17,0,140,516,34,990.0
2013,8,18,17,30,117,431,32,990.0
2013,8,18,18,0,87,313,31,990.0
2013,8,18,18,30,47,169,29,990.0
2013,8,18,19,0,5,17,28,990.0
2013,8,18,19,30,0,0,27,990.0
2013,8,18,20,0,0,0,27,990.0
2013,8,18,20,30,0,0,26,990.0
2013,8,18,21,0,0,0,26,990.0
2013,8,18,21,30,0,0,25,990.0
2013,8,18,22,0,0,0,25,990.0
2013,8,18,22,30,0,0,24,990.0
2013,8,18,23,0,0,0,24,990.0
2013,8,18,23,30,0,0,24,990.0
2013,8,19,0,0,0,0,24,990.0
2013,8,19,0,30,0,0,23,990.0
2013,8,19,1,0,0,0,23,990.0
2013,8,19,1,30,0,0,23,990.0
2013,8,19,2,0,0,0,23,990.0
2013,8,19,2,30,0,0,22,990.0
2013,8,19,3,0,0,0,22,990.0
2013,8,19,3,30,0,0,22,990.0
2013,8,19,4,0,0,0,22,990.0
2013,8,19,4,30,0,0,22,990.0
2013,8,19,5,0,0,0,22,1000.0
2013,8,19,5,30,0,0,22,1000.0
2013,8,19,6,0,0,0,23,1000.0
2013,8,19,6,30,31,90,24,1000.0
2013,8,19,7,0,80,223,25,1000.0
2013,8,19,7,30,120,335,27,1000.0
2013,8,19,8,0,150,433,29,1000.0
2013,8,19,8,30,175,503,30,1000.0
2013,8,19,9,0,197,554,31,1000.0
2013,8,19,9,30,214,597,32,1000.0
2013,8,19,10,0,231,625,33,1000.0
2013,8,19,10,30,242,651,33,1000.0
2013,8,19,11,0,255,663,34,1000.0
2013,8,19,11,30,261,677,34,1000.0
2013,8,19,12,0,247,710,35,990.0
2013,8,19,12,30,249,713,35,990.0
2013,8,19,13,0,245,716,36,990.0
2013,8,19,13,30,243,709,36,990.0
2013,8,19,14,0,236,701,36,990.0
2013,8,19,14,30,229,684,36,990.0
2013,8,19,15,0,225,653,36,990.0
2013,8,19,15,30,213,623,36,990.0
2013,8,19,16,0,190,601,36,990.0
2013,8,19,16,30,173,550,35,990.0
2013,8,19,17,0,146,502,35,990.0
2013,8,19,17,30,121,416,33,990.0
2013,8,19,18,0,87,313,32,990.0
2013,8,19,18,30,46,167,30,990.0
2013,8,19,19,0,0,0,29,990.0
2013,8,19,19,30,0,0,28,990.0
2013,8,19,20,0,0,0,28,990.0
2013,8,19,20,30,0,0,27,990.0
2013,8,19,21,0,0,0,27,990.0
2013,8,19,21,30,0,0,26,990.0
2013,8,19,22,0,0,0,26,990.0
2013,8,19,22,30,0,0,25,990.0
2013,8,19,23,0,0,0,25,990.0
2013,8,19,23,30,0,0,24,990.0
2013,8,20,0,0,0,0,24,990.0
2013,8,20,0,30,0,0,24,990.0
2013,8,20,1,0,0,0,24,990.0
2013,8,20,1,30,0,0,23,990.0
2013,8,20,2,0,0,0,23,990.0
2013,8,20,2,30,0,0,22,990.0
2013,8,20,3,0,0,0,22,990.0
2013,8,20,3,30,0,0,22,990.0
2013,8,20,4,0,0,0,22,990.0
2013,8,20,4,30,0,0,22,990.0
2013,8,20,5,0,0,0,22,990.0
2013,8,20,5,30,0,0,22,990.0
2013,8,20,6,0,0,0,22,1000.0
2013,8,20,6,30,33,172,23,1000.0
2013,8,20,7,0,65,376,25,1000.0
2013,8,20,7,30,88,510,26,1000.0
2013,8,20,8,0,102,616,28,1000.0
2013,8,20,8,30,114,683,29,1000.0
2013,8,20,9,0,120,745,30,1000.0
2013,8,20,9,30,128,781,31,1000.0
2013,8,20,10,0,132,812,32,1000.0
2013,8,20,10,30,137,832,33,1000.0
2013,8,20,11,0,139,849,34,1000.0
2013,8,20,11,30,142,858,34,990.0
2013,8,20,12,0,179,812,34,990.0
2013,8,20,12,30,180,813,34,990.0
2013,8,20,13,0,354,24,35,990.0
2013,8,20,13,30,349,24,34,990.0
2013,8,20,14,0,330,25,34,990.0
2013,8,20,14,30,390,273,33,990.0
2013,8,20,15,0,366,266,33,990.0
2013,8,20,15,30,154,725,32,990.0
2013,8,20,16,0,175,597,32,990.0
2013,8,20,16,30,154,549,31,990.0
2013,8,20,17,0,148,414,31,990.0
2013,8,20,17,30,133,112,30,990.0
2013,8,20,18,0,84,52,30,990.0
2013,8,20,18,30,39,10,29,990.0
2013,8,20,19,0,0,0,28,990.0
2013,8,20,19,30,0,0,28,990.0
2013,8,20,20,0,0,0,28,990.0
2013,8,20,20,30,0,0,27,990.0
2013,8,20,21,0,0,0,27,990.0
2013,8,20,21,30,0,0,26,990.0
2013,8,20,22,0,0,0,26,990.0
2013,8,20,22,30,0,0,26,990.0
2013,8,20,23,0,0,0,26,990.0
2013,8,20,23,30,0,0,25,990.0
2013,8,21,0,0,0,0,25,990.0
2013,8,21,0,30,0,0,24,990.0
2013,8,21,1,0,0,0,24,990.0
2013,8,21,1,30,0,0,24,990.0
2013,8,21,2,0,0,0,24,990.0
2013,8,21,2,30,0,0,23,990.0
2013,8,21,3,0,0,0,23,1000.0
2013,8,21,3,30,0,0,23,1000.0
2013,8,21,4,0,0,0,23,1000.0
2013,8,21,4,30,0,0,23,1000.0
2013,8,21,5,0,0,0,23,1000.0
2013,8,21,5,30,0,0,23,1000.0
2013,8,21,6,0,0,0,23,1000.0
2013,8,21,6,30,30,193,24,1000.0
2013,8,21,7,0,58,390,25,1000.0
2013,8,21,7,30,77,524,26,1000.0
2013,8,21,8,0,92,615,27,1000.0
2013,8,21,8,30,103,680,28,1000.0
2013,8,21,9,0,271,111,29,1000.0
2013,8,21,9,30,114,776,29,1000.0
2013,8,21,10,0,120,802,30,1000.0
2013,8,21,10,30,124,822,30,1000.0
2013,8,21,11,0,127,837,31,1000.0
2013,8,21,11,30,130,847,31,1000.0
2013,8,21,12,0,173,793,32,1000.0
2013,8,21,12,30,174,795,32,1000.0
2013,8,21,13,0,173,795,32,1000.0
2013,8,21,13,30,171,790,32,1000.0
2013,8,21,14,0,166,782,32,990.0
2013,8,21,14,30,338,435,32,990.0
2013,8,21,15,0,291,475,32,990.0
2013,8,21,15,30,334,172,32,990.0
2013,8,21,16,0,284,117,32,990.0
2013,8,21,16,30,228,80,32,990.0
2013,8,21,17,0,179,80,32,990.0
2013,8,21,17,30,97,0,31,990.0
2013,8,21,18,0,80,30,30,990.0
2013,8,21,18,30,36,0,29,990.0
2013,8,21,19,0,0,0,28,990.0
2013,8,21,19,30,0,0,28,990.0
2013,8,21,20,0,0,0,28,990.0
2013,8,21,20,30,0,0,27,1000.0
2013,8,21,21,0,0,0,27,1000.0
2013,8,21,21,30,0,0,26,1000.0
2013,8,21,22,0,0,0,26,1000.0
2013,8,21,22,30,0,0,26,1000.0
2013,8,21,23,0,0,0,26,1000.0
2013,8,21,23,30,0,0,25,1000.0
2013,8,22,0,0,0,0,25,1000.0
2013,8,22,0,30,0,0,25,1000.0
2013,8,22,1,0,0,0,25,1000.0
2013,8,22,1,30,0,0,24,1000.0
2013,8,22,2,0,0,0,24,1000.0
2013,8,22,2,30,0,0,24,1000.0
2013,8,22,3,0,0,0,24,1000.0
2013,8,22,3,30,0,0,24,1000.0
2013,8,22,4,0,0,0,24,1000.0
2013,8,22,4,30,0,0,24,1000.0
2013,8,22,5,0,0,0,24,1000.0
2013,8,22,5,30,0,0,24,1000.0
2013,8,22,6,0,0,0,24,1000.0
2013,8,22,6,30,19,0,24,1000.0
2013,8,22,7,0,59,333,25,1000.0
2013,8,22,7,30,83,497,26,1000.0
2013,8,22,8,0,96,601,27,1000.0
2013,8,22,8,30,108,668,28,1000.0
2013,8,22,9,0,107,743,29,1000.0
2013,8,22,9,30,113,779,29,1000.0
2013,8,22,10,0,115,813,30,1000.0
2013,8,22,10,30,119,833,31,1000.0
2013,8,22,11,0,120,852,32,1000.0
2013,8,22,11,30,122,862,32,1000.0
2013,8,22,12,0,135,852,33,1000.0
2013,8,22,12,30,135,855,33,990.0
2013,8,22,13,0,397,451,33,990.0
2013,8,22,13,30,404,388,33,990.0
2013,8,22,14,0,443,178,34,990.0
2013,8,22,14,30,412,191,34,990.0
2013,8,22,15,0,354,307,34,990.0
2013,8,22,15,30,326,232,34,990.0
2013,8,22,16,0,182,5,34,990.0
2013,8,22,16,30,223,259,33,990.0
2013,8,22,17,0,176,238,33,990.0
2013,8,22,17,30,89,490,32,990.0
2013,8,22,18,0,73,340,31,990.0
2013,8,22,18,30,40,178,30,990.0
2013,8,22,19,0,0,0,29,990.0
2013,8,22,19,30,0,0,29,990.0
2013,8,22,20,0,0,0,29,990.0
2013,8,22,20,30,0,0,28,990.0
2013,8,22,21,0,0,0,28,990.0
2013,8,22,21,30,0,0,28,990.0
2013,8,22,22,0,0,0,28,990.0
2013,8,22,22,30,0,0,27,990.0
2013,8,22,23,0,0,0,27,990.0
2013,8,22,23,30,0,0,26,990.0
2013,8,23,0,0,0,0,26,990.0
2013,8,23,0,30,0,0,26,990.0
2013,8,23,1,0,0,0,26,990.0
2013,8,23,1,30,0,0,25,990.0
2013,8,23,2,0,0,0,25,990.0
2013,8,23,2,30,0,0,25,990.0
2013,8,23,3,0,0,0,25,990.0
2013,8,23,3,30,0,0,24,990.0
2013,8,23,4,0,0,0,24,990.0
2013,8,23,4,30,0,0,24,990.0
2013,8,23,5,0,0,0,24,990.0
2013,8,23,5,30,0,0,24,990.0
2013,8,23,6,0,0,0,25,990.0
2013,8,23,6,30,30,150,26,990.0
2013,8,23,7,0,61,351,27,1000.0
2013,8,23,7,30,84,486,28,1000.0
2013,8,23,8,0,97,591,29,1000.0
2013,8,23,8,30,110,659,30,1000.0
2013,8,23,9,0,112,728,31,1000.0
2013,8,23,9,30,119,765,32,1000.0
2013,8,23,10,0,123,796,33,1000.0
2013,8,23,10,30,128,817,33,990.0
2013,8,23,11,0,130,833,34,990.0
2013,8,23,11,30,132,844,34,990.0
2013,8,23,12,0,135,848,35,990.0
2013,8,23,12,30,136,851,35,990.0
2013,8,23,13,0,137,848,35,990.0
2013,8,23,13,30,135,843,35,990.0
2013,8,23,14,0,135,830,36,990.0
2013,8,23,14,30,132,816,36,990.0
2013,8,23,15,0,130,792,36,990.0
2013,8,23,15,30,124,766,35,990.0
2013,8,23,16,0,122,719,35,990.0
2013,8,23,16,30,113,672,34,990.0
2013,8,23,17,0,103,600,34,990.0
2013,8,23,17,30,17,0,33,990.0
2013,8,23,18,0,10,0,33,990.0
2013,8,23,18,30,4,0,32,990.0
2013,8,23,19,0,0,0,31,990.0
2013,8,23,19,30,0,0,30,990.0
2013,8,23,20,0,0,0,30,990.0
2013,8,23,20,30,0,0,29,990.0
2013,8,23,21,0,0,0,29,990.0
2013,8,23,21,30,0,0,29,990.0
2013,8,23,22,0,0,0,29,990.0
2013,8,23,22,30,0,0,28,990.0
2013,8,23,23,0,0,0,28,990.0
2013,8,23,23,30,0,0,27,990.0
2013,8,24,0,0,0,0,27,990.0
2013,8,24,0,30,0,0,26,990.0
2013,8,24,1,0,0,0,26,990.0
2013,8,24,1,30,0,0,26,990.0
2013,8,24,2,0,0,0,26,990.0
2013,8,24,2,30,0,0,26,990.0
2013,8,24,3,0,0,0,26,990.0
2013,8,24,3,30,0,0,25,990.0
2013,8,24,4,0,0,0,25,990.0
2013,8,24,4,30,0,0,25,990.0
2013,8,24,5,0,0,0,25,990.0
2013,8,24,5,30,0,0,25,990.0
2013,8,24,6,0,0,0,26,990.0
2013,8,24,6,30,31,92,27,1000.0
2013,8,24,7,0,72,257,28,1000.0
2013,8,24,7,30,104,387,29,1000.0
2013,8,24,8,0,127,488,31,1000.0
2013,8,24,8,30,146,561,32,1000.0
2013,8,24,9,0,162,613,33,1000.0
2013,8,24,9,30,174,656,33,1000.0
2013,8,24,10,0,184,690,34,1000.0
2013,8,24,10,30,191,715,34,1000.0
2013,8,24,11,0,196,734,35,990.0
2013,8,24,11,30,200,747,35,990.0
2013,8,24,12,0,227,720,36,990.0
2013,8,24,12,30,407,409,36,990.0
