Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,679106,-,-,-,30.25,-97.7,-6,145,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2015,6,17,13,30,417,451,31,990.0
2015,6,17,14,0,470,184,31,990.0
2015,6,17,14,30,208,9,31,990.0
2015,6,17,15,0,187,6,31,990.0
2015,6,17,15,30,149,1,30,990.0
2015,6,17,16,0,114,0,30,990.0
2015,6,17,16,30,204,14,29,990.0
2015,6,17,17,0,117,0,29,990.0
2015,6,17,17,30,152,31,28,990.0
2015,6,17,18,0,104,6,28,990.0
2015,6,17,18,30,70,12,27,990.0
2015,6,17,19,0,24,0,26,990.0
2015,6,17,19,30,0,0,26,990.0
2015,6,17,20,0,0,0,26,990.0
2015,6,17,20,30,0,0,25,990.0
2015,6,17,21,0,0,0,25,990.0
2015,6,17,21,30,0,0,25,990.0
2015,6,17,22,0,0,0,25,990.0
2015,6,17,22,30,0,0,25,990.0
2015,6,17,23,0,0,0,25,990.0
2015,6,17,23,30,0,0,25,990.0
2015,6,18,0,0,0,0,25,990.0
2015,6,18,0,30,0,0,24,990.0
2015,6,18,1,0,0,0,24,990.0
2015,6,18,1,30,0,0,24,990.0
2015,6,18,2,0,0,0,24,990.0
2015,6,18,2,30,0,0,24,990.0
2015,6,18,3,0,0,0,24,990.0
2015,6,18,3,30,0,0,23,990.0
2015,6,18,4,0,0,0,23,990.0
2015,6,18,4,30,0,0,23,990.0
2015,6,18,5,0,0,0,23,990.0
2015,6,18,5,30,0,0,23,990.0
2015,6,18,6,0,24,0,23,990.0
2015,6,18,6,30,58,0,23,990.0
2015,6,18,7,0,112,163,24,990.0
2015,6,18,7,30,160,164,24,990.0
2015,6,18,8,0,201,61,25,990.0
2015,6,18,8,30,259,109,25,990.0
2015,6,18,9,0,298,76,25,990.0
2015,6,18,9,30,323,51,25,990.0
2015,6,18,10,0,360,52,26,990.0
2015,6,18,10,30,285,16,26,990.0
2015,6,18,11,0,207,722,26,990.0
2015,6,18,11,30,211,734,26,990.0
2015,6,18,12,0,210,745,26,990.0
2015,6,18,12,30,502,224,26,990.0
2015,6,18,13,0,478,304,26,990.0
2015,6,18,13,30,201,749,26,990.0
2015,6,18,14,0,196,743,26,990.0
2015,6,18,14,30,192,728,26,990.0
2015,6,18,15,0,212,667,26,990.0
2015,6,18,15,30,203,639,26,990.0
2015,6,18,16,0,176,636,26,990.0
2015,6,18,16,30,234,368,26,990.0
2015,6,18,17,0,143,551,26,990.0
2015,6,18,17,30,127,476,25,990.0
2015,6,18,18,0,105,379,25,990.0
2015,6,18,18,30,78,247,24,990.0
2015,6,18,19,0,40,79,24,990.0
2015,6,18,19,30,0,0,24,990.0
2015,6,18,20,0,0,0,24,990.0
2015,6,18,20,30,0,0,24,990.0
2015,6,18,21,0,0,0,24,990.0
2015,6,18,21,30,0,0,24,990.0
2015,6,18,22,0,0,0,24,990.0
2015,6,18,22,30,0,0,24,990.0
2015,6,18,23,0,0,0,24,990.0
2015,6,18,23,30,0,0,24,990.0
2015,6,19,0,0,0,0,24,990.0
2015,6,19,0,30,0,0,24,990.0
2015,6,19,1,0,0,0,24,990.0
2015,6,19,1,30,0,0,24,990.0
2015,6,19,2,0,0,0,24,990.0
2015,6,19,2,30,0,0,24,990.0
2015,6,19,3,0,0,0,24,990.0
2015,6,19,3,30,0,0,24,990.0
2015,6,19,4,0,0,0,24,990.0
2015,6,19,4,30,0,0,23,1000.0
2015,6,19,5,0,0,0,23,1000.0
2015,6,19,5,30,0,0,23,1000.0
2015,6,19,6,0,2,0,24,1000.0
2015,6,19,6,30,63,1,24,1000.0
2015,6,19,7,0,35,0,25,1000.0
2015,6,19,7,30,36,0,25,1000.0
2015,6,19,8,0,51,0,25,1000.0
2015,6,19,8,30,120,0,25,1000.0
2015,6,19,9,0,240,19,26,1000.0
2015,6,19,9,30,204,7,26,1000.0
2015,6,19,10,0,358,51,26,1000.0
2015,6,19,10,30,352,31,26,1000.0
2015,6,19,11,0,414,50,27,1000.0
2015,6,19,11,30,486,139,27,1000.0
2015,6,19,12,0,437,46,27,1000.0
2015,6,19,12,30,471,68,27,1000.0
2015,6,19,13,0,436,45,28,1000.0
2015,6,19,13,30,482,110,28,1000.0
2015,6,19,14,0,224,11,28,1000.0
2015,6,19,14,30,387,46,28,1000.0
2015,6,19,15,0,339,35,28,990.0
2015,6,19,15,30,357,103,28,990.0
2015,6,19,16,0,168,2,28,990.0
2015,6,19,16,30,258,255,27,990.0
2015,6,19,17,0,55,0,27,990.0
2015,6,19,17,30,139,378,26,990.0
2015,6,19,18,0,98,366,26,990.0
2015,6,19,18,30,56,403,25,990.0
2015,6,19,19,0,35,201,25,990.0
2015,6,19,19,30,0,0,24,990.0
2015,6,19,20,0,0,0,24,990.0
2015,6,19,20,30,0,0,24,990.0
2015,6,19,21,0,0,0,24,990.0
2015,6,19,21,30,0,0,24,1000.0
2015,6,19,22,0,0,0,24,1000.0
2015,6,19,22,30,0,0,24,1000.0
2015,6,19,23,0,0,0,24,1000.0
2015,6,19,23,30,0,0,23,1000.0
2015,6,20,0,0,0,0,23,1000.0
2015,6,20,0,30,0,0,23,990.0
2015,6,20,1,0,0,0,23,990.0
2015,6,20,1,30,0,0,23,990.0
2015,6,20,2,0,0,0,23,990.0
2015,6,20,2,30,0,0,23,990.0
2015,6,20,3,0,0,0,23,990.0
2015,6,20,3,30,0,0,23,990.0
2015,6,20,4,0,0,0,23,990.0
2015,6,20,4,30,0,0,23,990.0
2015,6,20,5,0,0,0,23,990.0
2015,6,20,5,30,0,0,23,990.0
2015,6,20,6,0,9,0,24,1000.0
2015,6,20,6,30,25,0,24,1000.0
2015,6,20,7,0,23,0,25,1000.0
2015,6,20,7,30,19,0,25,1000.0
2015,6,20,8,0,124,0,26,1000.0
2015,6,20,8,30,251,73,26,1000.0
2015,6,20,9,0,266,34,27,1000.0
2015,6,20,9,30,284,26,27,1000.0
2015,6,20,10,0,351,46,27,1000.0
2015,6,20,10,30,320,22,27,1000.0
2015,6,20,11,0,427,61,28,1000.0
2015,6,20,11,30,284,15,28,1000.0
2015,6,20,12,0,446,51,28,1000.0
2015,6,20,12,30,398,30,28,1000.0
2015,6,20,13,0,503,155,28,1000.0
2015,6,20,13,30,457,68,28,1000.0
2015,6,20,14,0,394,38,28,990.0
2015,6,20,14,30,380,42,27,990.0
2015,6,20,15,0,149,2,27,990.0
2015,6,20,15,30,315,40,27,990.0
2015,6,20,16,0,249,21,27,990.0
2015,6,20,16,30,222,415,26,990.0
2015,6,20,17,0,213,78,26,990.0
2015,6,20,17,30,165,76,26,990.0
2015,6,20,18,0,16,0,26,990.0
2015,6,20,18,30,26,0,25,990.0
2015,6,20,19,0,10,0,25,990.0
2015,6,20,19,30,0,0,25,990.0
2015,6,20,20,0,0,0,25,990.0
2015,6,20,20,30,0,0,25,990.0
2015,6,20,21,0,0,0,25,990.0
2015,6,20,21,30,0,0,24,990.0
2015,6,20,22,0,0,0,24,990.0
2015,6,20,22,30,0,0,24,990.0
2015,6,20,23,0,0,0,24,990.0
2015,6,20,23,30,0,0,24,990.0
2015,6,21,0,0,0,0,24,990.0
2015,6,21,0,30,0,0,24,990.0
2015,6,21,1,0,0,0,24,990.0
2015,6,21,1,30,0,0,24,990.0
2015,6,21,2,0,0,0,24,990.0
2015,6,21,2,30,0,0,24,990.0
2015,6,21,3,0,0,0,24,990.0
2015,6,21,3,30,0,0,24,990.0
2015,6,21,4,0,0,0,24,990.0
2015,6,21,4,30,0,0,24,990.0
2015,6,21,5,0,0,0,24,990.0
2015,6,21,5,30,0,0,24,1000.0
2015,6,21,6,0,16,0,24,1000.0
2015,6,21,6,30,48,0,24,1000.0
2015,6,21,7,0,104,19,25,1000.0
2015,6,21,7,30,144,26,25,1000.0
2015,6,21,8,0,204,75,26,1000.0
2015,6,21,8,30,264,66,26,1000.0
2015,6,21,9,0,165,2,27,1000.0
2015,6,21,9,30,305,37,27,1000.0
2015,6,21,10,0,398,151,28,1000.0
2015,6,21,10,30,166,5,28,1000.0
2015,6,21,11,0,366,29,28,1000.0
2015,6,21,11,30,474,264,28,1000.0
2015,6,21,12,0,403,32,29,1000.0
2015,6,21,12,30,323,18,29,1000.0
2015,6,21,13,0,300,16,29,1000.0
2015,6,21,13,30,423,44,28,1000.0
2015,6,21,14,0,470,182,28,990.0
2015,6,21,14,30,371,37,28,990.0
2015,6,21,15,0,388,285,28,990.0
2015,6,21,15,30,344,297,28,990.0
2015,6,21,16,0,300,293,28,990.0
2015,6,21,16,30,256,273,27,990.0
2015,6,21,17,0,192,347,27,990.0
2015,6,21,17,30,160,244,26,990.0
2015,6,21,18,0,120,142,26,990.0
2015,6,21,18,30,71,14,25,990.0
2015,6,21,19,0,28,0,25,1000.0
2015,6,21,19,30,0,0,25,1000.0
2015,6,21,20,0,0,0,25,1000.0
2015,6,21,20,30,0,0,25,1000.0
2015,6,21,21,0,0,0,25,1000.0
2015,6,21,21,30,0,0,24,1000.0
2015,6,21,22,0,0,0,24,1000.0
2015,6,21,22,30,0,0,24,1000.0
2015,6,21,23,0,0,0,24,1000.0
2015,6,21,23,30,0,0,24,1000.0
2015,6,22,0,0,0,0,24,1000.0
2015,6,22,0,30,0,0,24,1000.0
2015,6,22,1,0,0,0,24,1000.0
2015,6,22,1,30,0,0,23,1000.0
2015,6,22,2,0,0,0,23,1000.0
2015,6,22,2,30,0,0,23,1000.0
2015,6,22,3,0,0,0,23,1000.0
2015,6,22,3,30,0,0,23,1000.0
2015,6,22,4,0,0,0,23,1000.0
2015,6,22,4,30,0,0,23,1000.0
2015,6,22,5,0,0,0,23,1000.0
2015,6,22,5,30,0,0,23,1000.0
2015,6,22,6,0,13,0,24,1000.0
2015,6,22,6,30,40,0,24,1000.0
2015,6,22,7,0,64,0,24,1000.0
2015,6,22,7,30,156,194,24,1000.0
2015,6,22,8,0,194,47,25,1000.0
2015,6,22,8,30,243,57,25,1000.0
2015,6,22,9,0,297,263,26,1000.0
2015,6,22,9,30,354,196,26,1000.0
2015,6,22,10,0,384,270,27,1000.0
2015,6,22,10,30,153,791,27,1000.0
2015,6,22,11,0,158,804,28,1000.0
2015,6,22,11,30,160,813,28,1000.0
2015,6,22,12,0,500,196,29,1000.0
2015,6,22,12,30,498,111,29,1000.0
2015,6,22,13,0,498,124,29,1000.0
2015,6,22,13,30,457,69,29,1000.0
2015,6,22,14,0,417,50,29,1000.0
2015,6,22,14,30,419,77,29,1000.0
2015,6,22,15,0,403,206,29,1000.0
2015,6,22,15,30,363,188,29,1000.0
2015,6,22,16,0,311,238,29,1000.0
2015,6,22,16,30,267,107,28,1000.0
2015,6,22,17,0,132,0,28,1000.0
2015,6,22,17,30,147,18,27,1000.0
2015,6,22,18,0,113,238,27,1000.0
2015,6,22,18,30,84,120,26,1000.0
2015,6,22,19,0,39,32,25,1000.0
2015,6,22,19,30,0,0,24,1000.0
2015,6,22,20,0,0,0,24,1000.0
2015,6,22,20,30,0,0,24,1000.0
2015,6,22,21,0,0,0,24,1000.0
2015,6,22,21,30,0,0,23,1000.0
2015,6,22,22,0,0,0,23,1000.0
2015,6,22,22,30,0,0,23,1000.0
2015,6,22,23,0,0,0,23,1000.0
2015,6,22,23,30,0,0,23,1000.0
2015,6,23,0,0,0,0,23,1000.0
2015,6,23,0,30,0,0,22,1000.0
2015,6,23,1,0,0,0,22,1000.0
2015,6,23,1,30,0,0,22,1000.0
2015,6,23,2,0,0,0,22,1000.0
2015,6,23,2,30,0,0,22,1000.0
2015,6,23,3,0,0,0,22,1000.0
2015,6,23,3,30,0,0,22,1000.0
2015,6,23,4,0,0,0,22,1000.0
2015,6,23,4,30,0,0,21,1000.0
2015,6,23,5,0,0,0,21,1000.0
2015,6,23,5,30,0,0,22,1000.0
2015,6,23,6,0,3,0,23,1000.0
2015,6,23,6,30,47,0,24,1000.0
2015,6,23,7,0,66,0,25,1000.0
2015,6,23,7,30,118,0,25,1000.0
2015,6,23,8,0,199,61,26,1000.0
2015,6,23,8,30,254,221,26,1000.0
2015,6,23,9,0,296,238,27,1000.0
2015,6,23,9,30,331,316,27,1000.0
2015,6,23,10,0,342,353,28,1000.0
2015,6,23,10,30,427,238,28,1000.0
2015,6,23,11,0,142,832,29,1000.0
2015,6,23,11,30,144,841,29,1000.0
2015,6,23,12,0,468,70,30,1000.0
2015,6,23,12,30,141,855,30,1000.0
2015,6,23,13,0,143,848,30,1000.0
2015,6,23,13,30,142,843,30,1000.0
2015,6,23,14,0,144,829,30,1000.0
2015,6,23,14,30,141,816,30,1000.0
2015,6,23,15,0,149,778,30,1000.0
2015,6,23,15,30,249,562,29,1000.0
2015,6,23,16,0,264,29,29,1000.0
2015,6,23,16,30,268,122,29,1000.0
2015,6,23,17,0,219,145,29,1000.0
2015,6,23,17,30,163,222,28,1000.0
2015,6,23,18,0,98,369,27,1000.0
2015,6,23,18,30,74,247,26,1000.0
2015,6,23,19,0,39,111,25,1000.0
2015,6,23,19,30,0,0,25,1000.0
2015,6,23,20,0,0,0,25,1000.0
2015,6,23,20,30,0,0,24,1000.0
2015,6,23,21,0,0,0,24,1000.0
2015,6,23,21,30,0,0,24,1000.0
2015,6,23,22,0,0,0,24,1000.0
2015,6,23,22,30,0,0,23,1000.0
2015,6,23,23,0,0,0,23,1000.0
2015,6,23,23,30,0,0,23,1000.0
2015,6,24,0,0,0,0,23,1000.0
2015,6,24,0,30,0,0,23,1000.0
2015,6,24,1,0,0,0,23,1000.0
2015,6,24,1,30,0,0,22,1000.0
2015,6,24,2,0,0,0,22,1000.0
2015,6,24,2,30,0,0,22,1000.0
2015,6,24,3,0,0,0,22,1000.0
2015,6,24,3,30,0,0,22,1000.0
2015,6,24,4,0,0,0,22,1000.0
2015,6,24,4,30,0,0,22,1000.0
2015,6,24,5,0,0,0,22,1000.0
2015,6,24,5,30,0,0,23,1000.0
2015,6,24,6,0,29,202,24,1000.0
2015,6,24,6,30,52,405,24,1000.0
2015,6,24,7,0,67,552,25,1000.0
2015,6,24,7,30,79,643,26,1000.0
2015,6,24,8,0,87,713,27,1000.0
2015,6,24,8,30,94,760,27,1000.0
2015,6,24,9,0,100,797,28,1000.0
2015,6,24,9,30,105,824,28,1000.0
2015,6,24,10,0,110,843,29,1000.0
2015,6,24,10,30,114,858,29,1000.0
2015,6,24,11,0,450,94,30,1000.0
2015,6,24,11,30,446,61,30,1000.0
2015,6,24,12,0,139,855,31,1000.0
2015,6,24,12,30,506,159,31,1000.0
2015,6,24,13,0,464,334,31,1000.0
2015,6,24,13,30,413,421,31,1000.0
2015,6,24,14,0,143,829,31,1000.0
2015,6,24,14,30,140,816,30,1000.0
2015,6,24,15,0,139,794,30,1000.0
2015,6,24,15,30,350,276,30,1000.0
2015,6,24,16,0,217,541,30,1000.0
2015,6,24,16,30,204,473,29,1000.0
2015,6,24,17,0,140,552,29,1000.0
2015,6,24,17,30,100,574,28,1000.0
2015,6,24,18,0,85,484,28,1000.0
2015,6,24,18,30,65,361,27,1000.0
2015,6,24,19,0,37,191,26,1000.0
2015,6,24,19,30,0,0,25,1000.0
2015,6,24,20,0,0,0,25,1000.0
2015,6,24,20,30,0,0,25,1000.0
2015,6,24,21,0,0,0,25,1000.0
2015,6,24,21,30,0,0,24,1000.0
2015,6,24,22,0,0,0,24,1000.0
2015,6,24,22,30,0,0,24,1000.0
2015,6,24,23,0,0,0,24,1000.0
2015,6,24,23,30,0,0,24,1000.0
2015,6,25,0,0,0,0,24,1000.0
2015,6,25,0,30,0,0,23,1000.0
2015,6,25,1,0,0,0,23,1000.0
2015,6,25,1,30,0,0,23,1000.0
2015,6,25,2,0,0,0,23,1000.0
2015,6,25,2,30,0,0,23,1000.0
2015,6,25,3,0,0,0,23,1000.0
2015,6,25,3,30,0,0,22,1000.0
2015,6,25,4,0,0,0,22,1000.0
2015,6,25,4,30,0,0,22,1000.0
2015,6,25,5,0,0,0,22,1000.0
2015,6,25,5,30,0,0,23,1000.0
2015,6,25,6,0,28,213,24,1000.0
2015,6,25,6,30,51,416,24,1000.0
2015,6,25,7,0,65,558,25,1000.0
2015,6,25,7,30,77,649,26,1000.0
2015,6,25,8,0,84,722,27,1000.0
2015,6,25,8,30,91,769,27,1000.0
2015,6,25,9,0,96,808,28,1000.0
2015,6,25,9,30,101,835,28,1000.0
2015,6,25,10,0,105,856,29,1000.0
2015,6,25,10,30,108,871,29,1000.0
2015,6,25,11,0,111,881,30,1000.0
2015,6,25,11,30,113,888,30,1000.0
2015,6,25,12,0,132,867,31,1000.0
2015,6,25,12,30,132,869,31,1000.0
2015,6,25,13,0,135,863,31,1000.0
2015,6,25,13,30,133,858,31,1000.0
2015,6,25,14,0,134,846,31,1000.0
2015,6,25,14,30,131,833,31,1000.0
2015,6,25,15,0,146,785,31,1000.0
2015,6,25,15,30,140,762,31,990.0
2015,6,25,16,0,134,730,31,990.0
2015,6,25,16,30,126,691,30,990.0
2015,6,25,17,0,115,642,30,990.0
2015,6,25,17,30,103,575,29,990.0
2015,6,25,18,0,85,492,29,990.0
2015,6,25,18,30,65,366,28,990.0
2015,6,25,19,0,37,197,27,990.0
2015,6,25,19,30,0,0,26,990.0
2015,6,25,20,0,0,0,26,990.0
2015,6,25,20,30,0,0,25,990.0
2015,6,25,21,0,0,0,25,990.0
2015,6,25,21,30,0,0,25,1000.0
2015,6,25,22,0,0,0,25,1000.0
2015,6,25,22,30,0,0,25,1000.0
2015,6,25,23,0,0,0,25,1000.0
2015,6,25,23,30,0,0,24,990.0
2015,6,26,0,0,0,0,24,990.0
2015,6,26,0,30,0,0,24,990.0
2015,6,26,1,0,0,0,24,990.0
2015,6,26,1,30,0,0,24,990.0
2015,6,26,2,0,0,0,24,990.0
2015,6,26,2,30,0,0,24,990.0
2015,6,26,3,0,0,0,24,990.0
2015,6,26,3,30,0,0,23,990.0
2015,6,26,4,0,0,0,23,990.0
2015,6,26,4,30,0,0,23,990.0
2015,6,26,5,0,0,0,23,990.0
2015,6,26,5,30,0,0,23,990.0
2015,6,26,6,0,31,119,24,1000.0
2015,6,26,6,30,62,303,24,1000.0
2015,6,26,7,0,88,375,25,1000.0
2015,6,26,7,30,105,514,25,1000.0
2015,6,26,8,0,186,324,26,1000.0
2015,6,26,8,30,229,341,27,1000.0
2015,6,26,9,0,131,723,28,1000.0
2015,6,26,9,30,138,755,28,1000.0
2015,6,26,10,0,141,785,29,1000.0
2015,6,26,10,30,146,804,29,1000.0
2015,6,26,11,0,147,821,29,1000.0
2015,6,26,11,30,149,831,29,990.0
2015,6,26,12,0,131,865,30,990.0
2015,6,26,12,30,131,867,30,990.0
2015,6,26,13,0,432,456,30,990.0
2015,6,26,13,30,323,558,30,990.0
2015,6,26,14,0,126,857,30,990.0
2015,6,26,14,30,123,846,30,990.0
2015,6,26,15,0,123,824,30,990.0
2015,6,26,15,30,119,803,30,990.0
2015,6,26,16,0,112,778,30,990.0
2015,6,26,16,30,105,742,30,990.0
2015,6,26,17,0,97,695,30,990.0
2015,6,26,17,30,96,592,29,990.0
2015,6,26,18,0,109,294,28,990.0
2015,6,26,18,30,64,324,27,990.0
2015,6,26,19,0,36,232,26,990.0
2015,6,26,19,30,0,0,26,990.0
2015,6,26,20,0,0,0,26,990.0
2015,6,26,20,30,0,0,25,990.0
2015,6,26,21,0,0,0,25,990.0
2015,6,26,21,30,0,0,25,990.0
2015,6,26,22,0,0,0,25,990.0
2015,6,26,22,30,0,0,25,990.0
2015,6,26,23,0,0,0,25,990.0
2015,6,26,23,30,0,0,24,990.0
2015,6,27,0,0,0,0,24,990.0
2015,6,27,0,30,0,0,24,990.0
2015,6,27,1,0,0,0,24,990.0
2015,6,27,1,30,0,0,24,990.0
2015,6,27,2,0,0,0,24,990.0
2015,6,27,2,30,0,0,24,990.0
2015,6,27,3,0,0,0,24,990.0
2015,6,27,3,30,0,0,24,990.0
2015,6,27,4,0,0,0,24,990.0
2015,6,27,4,30,0,0,24,990.0
2015,6,27,5,0,0,0,24,990.0
2015,6,27,5,30,0,0,24,990.0
2015,6,27,6,0,13,0,24,990.0
2015,6,27,6,30,39,0,24,1000.0
2015,6,27,7,0,85,0,25,1000.0
2015,6,27,7,30,94,0,25,1000.0
2015,6,27,8,0,149,1,26,1000.0
2015,6,27,8,30,161,1,26,1000.0
2015,6,27,9,0,303,107,26,1000.0
2015,6,27,9,30,354,167,26,1000.0
2015,6,27,10,0,391,229,27,1000.0
2015,6,27,10,30,434,167,27,990.0
2015,6,27,11,0,454,247,28,990.0
2015,6,27,11,30,485,195,28,990.0
2015,6,27,12,0,495,226,29,990.0
2015,6,27,12,30,436,437,29,990.0
2015,6,27,13,0,173,803,29,990.0
2015,6,27,13,30,171,798,29,990.0
2015,6,27,14,0,168,789,29,990.0
2015,6,27,14,30,387,379,29,990.0
2015,6,27,15,0,193,7,29,990.0
2015,6,27,15,30,176,4,29,990.0
2015,6,27,16,0,193,6,29,990.0
2015,6,27,16,30,266,94,28,990.0
2015,6,27,17,0,199,324,28,990.0
2015,6,27,17,30,110,534,28,990.0
2015,6,27,18,0,98,425,28,990.0
2015,6,27,18,30,74,299,27,990.0
2015,6,27,19,0,40,137,26,990.0
2015,6,27,19,30,0,0,26,990.0
2015,6,27,20,0,0,0,26,990.0
2015,6,27,20,30,0,0,26,990.0
2015,6,27,21,0,0,0,26,990.0
2015,6,27,21,30,0,0,26,990.0
2015,6,27,22,0,0,0,26,990.0
2015,6,27,22,30,0,0,25,990.0
2015,6,27,23,0,0,0,25,990.0
2015,6,27,23,30,0,0,25,990.0
2015,6,28,0,0,0,0,25,990.0
2015,6,28,0,30,0,0,24,990.0
2015,6,28,1,0,0,0,24,990.0
2015,6,28,1,30,0,0,24,990.0
2015,6,28,2,0,0,0,24,990.0
2015,6,28,2,30,0,0,23,990.0
2015,6,28,3,0,0,0,23,990.0
2015,6,28,3,30,0,0,23,990.0
2015,6,28,4,0,0,0,23,990.0
2015,6,28,4,30,0,0,23,990.0
2015,6,28,5,0,0,0,23,990.0
2015,6,28,5,30,0,0,23,1000.0
2015,6,28,6,0,28,18,24,1000.0
2015,6,28,6,30,64,154,25,1000.0
2015,6,28,7,0,101,249,26,1000.0
2015,6,28,7,30,129,382,26,1000.0
2015,6,28,8,0,163,431,27,1000.0
2015,6,28,8,30,247,255,27,1000.0
2015,6,28,9,0,294,263,28,1000.0
2015,6,28,9,30,353,174,28,1000.0
2015,6,28,10,0,381,194,29,1000.0
2015,6,28,10,30,424,246,29,1000.0
2015,6,28,11,0,411,292,30,1000.0
2015,6,28,11,30,405,477,30,990.0
2015,6,28,12,0,427,431,30,990.0
2015,6,28,12,30,434,428,30,990.0
2015,6,28,13,0,479,298,31,990.0
2015,6,28,13,30,490,141,31,990.0
2015,6,28,14,0,223,11,31,990.0
2015,6,28,14,30,396,362,30,990.0
2015,6,28,15,0,307,512,30,990.0
2015,6,28,15,30,279,22,30,990.0
2015,6,28,16,0,120,0,30,990.0
2015,6,28,16,30,82,0,29,990.0
2015,6,28,17,0,52,0,29,990.0
2015,6,28,17,30,154,28,28,990.0
2015,6,28,18,0,93,0,28,990.0
2015,6,28,18,30,69,0,27,990.0
2015,6,28,19,0,27,0,26,990.0
2015,6,28,19,30,0,0,26,990.0
2015,6,28,20,0,0,0,26,990.0
2015,6,28,20,30,0,0,25,990.0
2015,6,28,21,0,0,0,25,990.0
2015,6,28,21,30,0,0,25,990.0
2015,6,28,22,0,0,0,25,990.0
2015,6,28,22,30,0,0,24,990.0
2015,6,28,23,0,0,0,24,990.0
2015,6,28,23,30,0,0,24,990.0
2015,6,29,0,0,0,0,24,990.0
2015,6,29,0,30,0,0,24,990.0
2015,6,29,1,0,0,0,24,990.0
2015,6,29,1,30,0,0,24,990.0
2015,6,29,2,0,0,0,24,990.0
2015,6,29,2,30,0,0,24,990.0
2015,6,29,3,0,0,0,24,990.0
2015,6,29,3,30,0,0,24,990.0
2015,6,29,4,0,0,0,24,990.0
2015,6,29,4,30,0,0,23,990.0
2015,6,29,5,0,0,0,23,990.0
2015,6,29,5,30,0,0,23,990.0
2015,6,29,6,0,29,28,24,990.0
2015,6,29,6,30,76,159,24,1000.0
2015,6,29,7,0,112,293,25,1000.0
2015,6,29,7,30,139,399,26,1000.0
2015,6,29,8,0,155,495,27,1000.0
2015,6,29,8,30,172,559,27,1000.0
2015,6,29,9,0,178,623,28,1000.0
2015,6,29,9,30,188,661,28,1000.0
2015,6,29,10,0,188,704,29,1000.0
2015,6,29,10,30,194,726,29,990.0
2015,6,29,11,0,192,753,30,990.0
2015,6,29,11,30,195,764,30,990.0
2015,6,29,12,0,414,499,30,990.0
2015,6,29,12,30,424,493,30,990.0
2015,6,29,13,0,188,784,30,990.0
2015,6,29,13,30,415,436,30,990.0
2015,6,29,14,0,181,771,30,990.0
2015,6,29,14,30,178,757,30,990.0
2015,6,29,15,0,172,739,30,990.0
2015,6,29,15,30,165,713,30,990.0
2015,6,29,16,0,155,684,30,990.0
2015,6,29,16,30,145,642,29,990.0
2015,6,29,17,0,132,592,29,990.0
2015,6,29,17,30,117,520,28,990.0
2015,6,29,18,0,99,424,27,990.0
2015,6,29,18,30,75,293,26,990.0
2015,6,29,19,0,42,113,26,990.0
2015,6,29,19,30,0,0,26,990.0
2015,6,29,20,0,0,0,26,990.0
2015,6,29,20,30,0,0,25,990.0
2015,6,29,21,0,0,0,25,990.0
2015,6,29,21,30,0,0,25,990.0
2015,6,29,22,0,0,0,25,990.0
2015,6,29,22,30,0,0,24,990.0
2015,6,29,23,0,0,0,24,1000.0
2015,6,29,23,30,0,0,24,1000.0
2015,6,30,0,0,0,0,24,1000.0
2015,6,30,0,30,0,0,23,1000.0
2015,6,30,1,0,0,0,23,1000.0
2015,6,30,1,30,0,0,23,1000.0
2015,6,30,2,0,0,0,23,990.0
2015,6,30,2,30,0,0,23,990.0
2015,6,30,3,0,0,0,23,990.0
2015,6,30,3,30,0,0,23,990.0
2015,6,30,4,0,0,0,23,990.0
2015,6,30,4,30,0,0,23,1000.0
2015,6,30,5,0,0,0,23,1000.0
2015,6,30,5,30,0,0,23,1000.0
2015,6,30,6,0,30,47,24,1000.0
2015,6,30,6,30,71,208,24,1000.0
2015,6,30,7,0,89,0,25,1000.0
2015,6,30,7,30,136,329,25,1000.0
2015,6,30,8,0,167,411,26,1000.0
2015,6,30,8,30,256,125,26,1000.0
2015,6,30,9,0,281,323,27,1000.0
2015,6,30,9,30,240,558,27,1000.0
2015,6,30,10,0,293,517,28,1000.0
2015,6,30,10,30,272,575,28,1000.0
2015,6,30,11,0,141,831,29,1000.0
2015,6,30,11,30,143,839,29,1000.0
2015,6,30,12,0,203,763,30,1000.0
